File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'Nova_Scotia_Load_2021_04.csv', '4857', '2021', '4', '14', '19', '2021', '4', '14', '15', '1147.363594035195'
'Nova_Scotia_Load_2021_04.csv', '4859', '2021', '4', '14', '20', '2021', '4', '14', '16', '1144.8883487429016'
'Nova_Scotia_Load_2021_04.csv', '4860', '2021', '4', '14', '21', '2021', '4', '14', '17', '1157.5356734982856'
'Nova_Scotia_Load_2021_04.csv', '4866', '2021', '4', '14', '22', '2021', '4', '14', '18', '1184.7869454782003'
'Nova_Scotia_Load_2021_04.csv', '4891', '2021', '4', '14', '23', '2021', '4', '14', '19', '1156.2037557933852'
'Nova_Scotia_Load_2021_04.csv', '4908', '2021', '4', '15', '0', '2021', '4', '14', '20', '1108.8204887694856'
'Nova_Scotia_Load_2021_04.csv', '4922', '2021', '4', '15', '1', '2021', '4', '14', '21', '1069.2165640927933'
'Nova_Scotia_Load_2021_04.csv', '4931', '2021', '4', '15', '2', '2021', '4', '14', '22', '1043.0496852885503'
'Nova_Scotia_Load_2021_04.csv', '4939', '2021', '4', '15', '3', '2021', '4', '14', '23', '1021.4796905985662'
'Nova_Scotia_Load_2021_04.csv', '4943', '2021', '4', '15', '4', '2021', '4', '15', '0', '1011.9323158997207'
'Nova_Scotia_Load_2021_04.csv', '4944', '2021', '4', '15', '5', '2021', '4', '15', '1', '1014.407561192014'
'Nova_Scotia_Load_2021_04.csv', '4951', '2021', '4', '15', '6', '2021', '4', '15', '2', '1046.2321435214988'
'Nova_Scotia_Load_2021_04.csv', '4961', '2021', '4', '15', '7', '2021', '4', '15', '3', '1116.2355092987798'
'Nova_Scotia_Load_2021_04.csv', '4986', '2021', '4', '15', '8', '2021', '4', '15', '4', '1218.0084326476722'
'Nova_Scotia_Load_2021_04.csv', '5021', '2021', '4', '15', '9', '2021', '4', '15', '5', '1295.5455054830704'
'Nova_Scotia_Load_2021_04.csv', '5062', '2021', '4', '15', '10', '2021', '4', '15', '6', '1293.4030662804976'
'Nova_Scotia_Load_2021_04.csv', '5084', '2021', '4', '15', '11', '2021', '4', '15', '7', '1229.0466886808726'
'Nova_Scotia_Load_2021_04.csv', '5094', '2021', '4', '15', '12', '2021', '4', '15', '8', '1200.7581710546638'
'Nova_Scotia_Load_2021_04.csv', '5100', '2021', '4', '15', '13', '2021', '4', '15', '9', '1182.3706345976282'
'Nova_Scotia_Load_2021_04.csv', '5111', '2021', '4', '15', '14', '2021', '4', '15', '10', '1148.4244134461778'
'Nova_Scotia_Load_2021_04.csv', '5122', '2021', '4', '15', '15', '2021', '4', '15', '11', '1118.7214699386586'
'Nova_Scotia_Load_2021_04.csv', '5135', '2021', '4', '15', '16', '2021', '4', '15', '12', '1080.531971143277'
'Nova_Scotia_Load_2021_04.csv', '5133', '2021', '4', '15', '17', '2021', '4', '15', '13', '1085.6592649630272'
'Nova_Scotia_Load_2021_04.csv', '5139', '2021', '4', '15', '18', '2021', '4', '15', '14', '1100.9101810628974'
'Nova_Scotia_Load_2021_04.csv', '5144', '2021', '4', '15', '19', '2021', '4', '15', '15', '1118.9572075855438'
'Nova_Scotia_Load_2021_04.csv', '5150', '2021', '4', '15', '20', '2021', '4', '15', '16', '1120.8431087606243'
'Nova_Scotia_Load_2021_04.csv', '5152', '2021', '4', '15', '21', '2021', '4', '15', '17', '1139.9614319230036'
'Nova_Scotia_Load_2021_04.csv', '5161', '2021', '4', '15', '22', '2021', '4', '15', '18', '1169.4286377836374'
'Nova_Scotia_Load_2021_04.csv', '5191', '2021', '4', '15', '23', '2021', '4', '15', '19', '1132.158515811108'
'Nova_Scotia_Load_2021_04.csv', '5208', '2021', '4', '16', '0', '2021', '4', '15', '20', '1084.775248787208'
'Nova_Scotia_Load_2021_04.csv', '5220', '2021', '4', '16', '1', '2021', '4', '15', '21', '1051.536240576413'
'Nova_Scotia_Load_2021_04.csv', '5227', '2021', '4', '16', '2', '2021', '4', '15', '22', '1031.3806717677394'
'Nova_Scotia_Load_2021_04.csv', '5240', '2021', '4', '16', '3', '2021', '4', '15', '23', '993.5447794426851'
'Nova_Scotia_Load_2021_04.csv', '5239', '2021', '4', '16', '4', '2021', '4', '16', '0', '994.9592053239955'
'Nova_Scotia_Load_2021_04.csv', '5241', '2021', '4', '16', '5', '2021', '4', '16', '1', '994.2519923833403'
'Nova_Scotia_Load_2021_04.csv', '5244', '2021', '4', '16', '6', '2021', '4', '16', '2', '1011.2251029590656'
'Nova_Scotia_Load_2021_04.csv', '5257', '2021', '4', '16', '7', '2021', '4', '16', '3', '1064.9209003051096'
'Nova_Scotia_Load_2021_04.csv', '5286', '2021', '4', '16', '8', '2021', '4', '16', '4', '1188.040324782881'
'Nova_Scotia_Load_2021_04.csv', '5322', '2021', '4', '16', '9', '2021', '4', '16', '5', '1307.0316489910408'
'Nova_Scotia_Load_2021_04.csv', '5355', '2021', '4', '16', '10', '2021', '4', '16', '6', '1346.915512123409'
'Nova_Scotia_Load_2021_04.csv', '5374', '2021', '4', '16', '11', '2021', '4', '16', '7', '1331.2389586055515'
'Nova_Scotia_Load_2021_04.csv', '5382', '2021', '4', '16', '12', '2021', '4', '16', '8', '1307.1937186232742'
'Nova_Scotia_Load_2021_04.csv', '5393', '2021', '4', '16', '13', '2021', '4', '16', '9', '1277.1371686454274'
'Nova_Scotia_Load_2021_04.csv', '5406', '2021', '4', '16', '14', '2021', '4', '16', '10', '1238.9476698500457'
'Nova_Scotia_Load_2021_04.csv', '5414', '2021', '4', '16', '15', '2021', '4', '16', '11', '1214.195216927113'
'Nova_Scotia_Load_2021_04.csv', '5417', '2021', '4', '16', '16', '2021', '4', '16', '12', '1205.7086616392503'
'Nova_Scotia_Load_2021_04.csv', '5418', '2021', '4', '16', '17', '2021', '4', '16', '13', '1208.1249725198224'
'Nova_Scotia_Load_2021_04.csv', '5426', '2021', '4', '16', '18', '2021', '4', '16', '14', '1245.012020816164'
'Nova_Scotia_Load_2021_04.csv', '5438', '2021', '4', '16', '19', '2021', '4', '16', '15', '1278.374791291574'
'Nova_Scotia_Load_2021_04.csv', '5447', '2021', '4', '16', '20', '2021', '4', '16', '16', '1279.9660204080483'
'Nova_Scotia_Load_2021_04.csv', '5449', '2021', '4', '16', '21', '2021', '4', '16', '17', '1277.3729062923126'
'Nova_Scotia_Load_2021_04.csv', '5451', '2021', '4', '16', '22', '2021', '4', '16', '18', '1272.186678060841'
'Nova_Scotia_Load_2021_04.csv', '5476', '2021', '4', '16', '23', '2021', '4', '16', '19', '1202.1725969359743'
'Nova_Scotia_Load_2021_04.csv', '5489', '2021', '4', '17', '0', '2021', '4', '16', '20', '1165.3975240219029'
'Nova_Scotia_Load_2021_04.csv', '5501', '2021', '4', '17', '1', '2021', '4', '16', '21', '1129.3296640484868'
'Nova_Scotia_Load_2021_04.csv', '5508', '2021', '4', '17', '2', '2021', '4', '16', '22', '1110.5885211211234'
'Nova_Scotia_Load_2021_04.csv', '5515', '2021', '4', '17', '3', '2021', '4', '16', '23', '1089.7257393717946'
'Nova_Scotia_Load_2021_04.csv', '5525', '2021', '4', '17', '4', '2021', '4', '17', '0', '1062.1444346862413'
'Nova_Scotia_Load_2021_04.csv', '5523', '2021', '4', '17', '5', '2021', '4', '17', '1', '1066.3877123301725'
'Nova_Scotia_Load_2021_04.csv', '5526', '2021', '4', '17', '6', '2021', '4', '17', '2', '1072.5758255609057'
'Nova_Scotia_Load_2021_04.csv', '5531', '2021', '4', '17', '7', '2021', '4', '17', '3', '1094.7306309518162'
'Nova_Scotia_Load_2021_04.csv', '5543', '2021', '4', '17', '8', '2021', '4', '17', '4', '1137.8578200975646'
'Nova_Scotia_Load_2021_04.csv', '5562', '2021', '4', '17', '9', '2021', '4', '17', '5', '1219.0731728511194'
'Nova_Scotia_Load_2021_04.csv', '5587', '2021', '4', '17', '10', '2021', '4', '17', '6', '1305.2665633599886'
'Nova_Scotia_Load_2021_04.csv', '5610', '2021', '4', '17', '11', '2021', '4', '17', '7', '1347.858462710949'
'Nova_Scotia_Load_2021_04.csv', '5633', '2021', '4', '17', '12', '2021', '4', '17', '8', '1358.4666568207774'
'Nova_Scotia_Load_2021_04.csv', '5635', '2021', '4', '17', '13', '2021', '4', '17', '9', '1353.5161662361909'
'Nova_Scotia_Load_2021_04.csv', '5643', '2021', '4', '17', '14', '2021', '4', '17', '10', '1331.592565075879'
'Nova_Scotia_Load_2021_04.csv', '5653', '2021', '4', '17', '15', '2021', '4', '17', '11', '1302.5968345090153'
'Nova_Scotia_Load_2021_04.csv', '5657', '2021', '4', '17', '16', '2021', '4', '17', '12', '1290.5742145178765'
'Nova_Scotia_Load_2021_04.csv', '5658', '2021', '4', '17', '17', '2021', '4', '17', '13', '1284.36084368212'
'Nova_Scotia_Load_2021_04.csv', '5666', '2021', '4', '17', '18', '2021', '4', '17', '14', '1310.4577783493753'
'Nova_Scotia_Load_2021_04.csv', '5678', '2021', '4', '17', '19', '2021', '4', '17', '15', '1336.2601704842036'
'Nova_Scotia_Load_2021_04.csv', '5694', '2021', '4', '17', '20', '2021', '4', '17', '16', '1304.0112603903258'
'Nova_Scotia_Load_2021_04.csv', '5698', '2021', '4', '17', '21', '2021', '4', '17', '17', '1291.2814274585317'
'Nova_Scotia_Load_2021_04.csv', '5711', '2021', '4', '17', '22', '2021', '4', '17', '18', '1253.0919286631502'
