File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'Nova_Scotia_Load_2020_01.csv', '3106', '2020', '1', '10', '14', '2020', '1', '10', '10', '1667.7704375011633'
'Nova_Scotia_Load_2020_01.csv', '3110', '2020', '1', '10', '15', '2020', '1', '10', '11', '1653.611478124942'
'Nova_Scotia_Load_2020_01.csv', '3118', '2020', '1', '10', '16', '2020', '1', '10', '12', '1626.3423711781456'
'Nova_Scotia_Load_2020_01.csv', '3125', '2020', '1', '10', '17', '2020', '1', '10', '13', '1602.7441055511101'
'Nova_Scotia_Load_2020_01.csv', '3126', '2020', '1', '10', '18', '2020', '1', '10', '14', '1627.9811396244675'
'Nova_Scotia_Load_2020_01.csv', '3135', '2020', '1', '10', '19', '2020', '1', '10', '15', '1663.6558681097822'
'Nova_Scotia_Load_2020_01.csv', '3167', '2020', '1', '10', '20', '2020', '1', '10', '16', '1592.780393397473'
'Nova_Scotia_Load_2020_01.csv', '3188', '2020', '1', '10', '21', '2020', '1', '10', '17', '1521.985596516367'
'Nova_Scotia_Load_2020_01.csv', '3205', '2020', '1', '10', '22', '2020', '1', '10', '18', '1462.203323594544'
'Nova_Scotia_Load_2020_01.csv', '3228', '2020', '1', '10', '23', '2020', '1', '10', '19', '1377.2495673372166'
'Nova_Scotia_Load_2020_01.csv', '3247', '2020', '1', '11', '0', '2020', '1', '10', '20', '1311.1744235815177'
'Nova_Scotia_Load_2020_01.csv', '3267', '2020', '1', '11', '1', '2020', '1', '10', '21', '1245.0992798258185'
'Nova_Scotia_Load_2020_01.csv', '3277', '2020', '1', '11', '2', '2020', '1', '10', '22', '1211.537302045146'
'Nova_Scotia_Load_2020_01.csv', '3286', '2020', '1', '11', '3', '2020', '1', '10', '23', '1173.7800770418894'
'Nova_Scotia_Load_2020_01.csv', '3301', '2020', '1', '11', '4', '2020', '1', '11', '0', '1125.5347339821726'
'Nova_Scotia_Load_2020_01.csv', '3303', '2020', '1', '11', '5', '2020', '1', '11', '1', '1117.1442395370045'
'Nova_Scotia_Load_2020_01.csv', '3307', '2020', '1', '11', '6', '2020', '1', '11', '2', '1103.5096860636063'
'Nova_Scotia_Load_2020_01.csv', '3311', '2020', '1', '11', '7', '2020', '1', '11', '3', '1124.8136758657909'
'Nova_Scotia_Load_2020_01.csv', '3313', '2020', '1', '11', '8', '2020', '1', '11', '4', '1166.2136490154433'
'Nova_Scotia_Load_2020_01.csv', '3338', '2020', '1', '11', '9', '2020', '1', '11', '5', '1229.6293056925397'
'Nova_Scotia_Load_2020_01.csv', '3364', '2020', '1', '11', '10', '2020', '1', '11', '6', '1304.2887460748852'
'Nova_Scotia_Load_2020_01.csv', '3376', '2020', '1', '11', '11', '2020', '1', '11', '7', '1370.3274094199528'
'Nova_Scotia_Load_2020_01.csv', '3386', '2020', '1', '11', '12', '2020', '1', '11', '8', '1398.0160410890076'
'Nova_Scotia_Load_2020_01.csv', '3391', '2020', '1', '11', '13', '2020', '1', '11', '9', '1409.5879313446355'
'Nova_Scotia_Load_2020_01.csv', '3400', '2020', '1', '11', '14', '2020', '1', '11', '10', '1391.4085267134378'
'Nova_Scotia_Load_2020_01.csv', '3407', '2020', '1', '11', '15', '2020', '1', '11', '11', '1366.2370433779333'
'Nova_Scotia_Load_2020_01.csv', '3411', '2020', '1', '11', '16', '2020', '1', '11', '12', '1351.5536780988891'
'Nova_Scotia_Load_2020_01.csv', '3414', '2020', '1', '11', '17', '2020', '1', '11', '13', '1344.73640136219'
'Nova_Scotia_Load_2020_01.csv', '3415', '2020', '1', '11', '18', '2020', '1', '11', '14', '1350.171153445992'
'Nova_Scotia_Load_2020_01.csv', '3424', '2020', '1', '11', '19', '2020', '1', '11', '15', '1406.9099652008858'
'Nova_Scotia_Load_2020_01.csv', '3462', '2020', '1', '11', '20', '2020', '1', '11', '16', '1394.0305562275528'
'Nova_Scotia_Load_2020_01.csv', '3478', '2020', '1', '11', '21', '2020', '1', '11', '17', '1339.49234233396'
'Nova_Scotia_Load_2020_01.csv', '3479', '2020', '1', '11', '22', '2020', '1', '11', '18', '1313.534250144221'
'Nova_Scotia_Load_2020_01.csv', '3518', '2020', '1', '11', '23', '2020', '1', '11', '19', '1198.9515603773937'
'Nova_Scotia_Load_2020_01.csv', '3527', '2020', '1', '12', '0', '2020', '1', '11', '20', '1166.9628003051903'
'Nova_Scotia_Load_2020_01.csv', '3553', '2020', '1', '12', '1', '2020', '1', '11', '21', '1079.3870145337478'
'Nova_Scotia_Load_2020_01.csv', '3566', '2020', '1', '12', '2', '2020', '1', '11', '22', '1034.8125127937922'
'Nova_Scotia_Load_2020_01.csv', '3576', '2020', '1', '12', '3', '2020', '1', '11', '23', '999.6773173046506'
'Nova_Scotia_Load_2020_01.csv', '3583', '2020', '1', '12', '4', '2020', '1', '12', '0', '979.7498929973763'
'Nova_Scotia_Load_2020_01.csv', '3585', '2020', '1', '12', '5', '2020', '1', '12', '1', '974.1562300339307'
'Nova_Scotia_Load_2020_01.csv', '3587', '2020', '1', '12', '6', '2020', '1', '12', '2', '998.2089807767463'
'Nova_Scotia_Load_2020_01.csv', '3594', '2020', '1', '12', '7', '2020', '1', '12', '3', '1035.4322652244011'
'Nova_Scotia_Load_2020_01.csv', '3614', '2020', '1', '12', '8', '2020', '1', '12', '4', '1081.8592137899136'
'Nova_Scotia_Load_2020_01.csv', '3630', '2020', '1', '12', '9', '2020', '1', '12', '5', '1138.5200230044568'
'Nova_Scotia_Load_2020_01.csv', '3643', '2020', '1', '12', '10', '2020', '1', '12', '6', '1224.0810912406723'
'Nova_Scotia_Load_2020_01.csv', '3668', '2020', '1', '12', '11', '2020', '1', '12', '7', '1325.9213532124193'
'Nova_Scotia_Load_2020_01.csv', '3700', '2020', '1', '12', '12', '2020', '1', '12', '8', '1444.1803207238374'
'Nova_Scotia_Load_2020_01.csv', '3731', '2020', '1', '12', '13', '2020', '1', '12', '9', '1524.6076260304822'
'Nova_Scotia_Load_2020_01.csv', '3751', '2020', '1', '12', '14', '2020', '1', '12', '10', '1551.8767329772784'
'Nova_Scotia_Load_2020_01.csv', '3754', '2020', '1', '12', '15', '2020', '1', '12', '11', '1541.9130208236413'
'Nova_Scotia_Load_2020_01.csv', '3758', '2020', '1', '12', '16', '2020', '1', '12', '12', '1530.0264870263197'
'Nova_Scotia_Load_2020_01.csv', '3759', '2020', '1', '12', '17', '2020', '1', '12', '13', '1531.4249027671813'
'Nova_Scotia_Load_2020_01.csv', '3762', '2020', '1', '12', '18', '2020', '1', '12', '14', '1571.9789592521604'
'Nova_Scotia_Load_2020_01.csv', '3786', '2020', '1', '12', '19', '2020', '1', '12', '15', '1609.9692535455606'
'Nova_Scotia_Load_2020_01.csv', '3795', '2020', '1', '12', '20', '2020', '1', '12', '16', '1605.8905409680483'
'Nova_Scotia_Load_2020_01.csv', '3805', '2020', '1', '12', '21', '2020', '1', '12', '17', '1568.1333159647916'
'Nova_Scotia_Load_2020_01.csv', '3815', '2020', '1', '12', '22', '2020', '1', '12', '18', '1534.5713381841192'
'Nova_Scotia_Load_2020_01.csv', '3816', '2020', '1', '12', '23', '2020', '1', '12', '19', '1512.5059513499511'
'Nova_Scotia_Load_2020_01.csv', '3857', '2020', '1', '13', '0', '2020', '1', '12', '20', '1383.0180322682697'
'Nova_Scotia_Load_2020_01.csv', '3876', '2020', '1', '13', '1', '2020', '1', '12', '21', '1317.4672944153936'
'Nova_Scotia_Load_2020_01.csv', '3887', '2020', '1', '13', '2', '2020', '1', '12', '22', '1281.807693023429'
'Nova_Scotia_Load_2020_01.csv', '3893', '2020', '1', '13', '3', '2020', '1', '12', '23', '1261.8802687161547'
'Nova_Scotia_Load_2020_01.csv', '3896', '2020', '1', '13', '4', '2020', '1', '13', '0', '1251.0425467244793'
'Nova_Scotia_Load_2020_01.csv', '3897', '2020', '1', '13', '5', '2020', '1', '13', '1', '1248.7701211455797'
'Nova_Scotia_Load_2020_01.csv', '3899', '2020', '1', '13', '6', '2020', '1', '13', '2', '1265.4761949069411'
'Nova_Scotia_Load_2020_01.csv', '3902', '2020', '1', '13', '7', '2020', '1', '13', '3', '1317.2575320542644'
'Nova_Scotia_Load_2020_01.csv', '3938', '2020', '1', '13', '8', '2020', '1', '13', '4', '1410.4182406907717'
'Nova_Scotia_Load_2020_01.csv', '3963', '2020', '1', '13', '9', '2020', '1', '13', '5', '1541.7896311994473'
'Nova_Scotia_Load_2020_01.csv', '3997', '2020', '1', '13', '10', '2020', '1', '13', '6', '1622.752207689588'
'Nova_Scotia_Load_2020_01.csv', '4014', '2020', '1', '13', '11', '2020', '1', '13', '7', '1647.4934092586736'
'Nova_Scotia_Load_2020_01.csv', '4017', '2020', '1', '13', '12', '2020', '1', '13', '8', '1646.794201388243'
'Nova_Scotia_Load_2020_01.csv', '4018', '2020', '1', '13', '13', '2020', '1', '13', '9', '1642.913597707353'
'Nova_Scotia_Load_2020_01.csv', '4026', '2020', '1', '13', '14', '2020', '1', '13', '10', '1655.259610962386'
'Nova_Scotia_Load_2020_01.csv', '4034', '2020', '1', '13', '15', '2020', '1', '13', '11', '1634.7328656233137'
'Nova_Scotia_Load_2020_01.csv', '4038', '2020', '1', '13', '16', '2020', '1', '13', '12', '1625.8179652753226'
'Nova_Scotia_Load_2020_01.csv', '4040', '2020', '1', '13', '17', '2020', '1', '13', '13', '1641.6156930978657'
'Nova_Scotia_Load_2020_01.csv', '4054', '2020', '1', '13', '18', '2020', '1', '13', '14', '1688.4553370014041'
'Nova_Scotia_Load_2020_01.csv', '4073', '2020', '1', '13', '19', '2020', '1', '13', '15', '1728.1981330726144'
'Nova_Scotia_Load_2020_01.csv', '4078', '2020', '1', '13', '20', '2020', '1', '13', '16', '1748.5289465359067'
'Nova_Scotia_Load_2020_01.csv', '4086', '2020', '1', '13', '21', '2020', '1', '13', '17', '1716.540186463703'
'Nova_Scotia_Load_2020_01.csv', '4117', '2020', '1', '13', '22', '2020', '1', '13', '18', '1612.1834118019244'
'Nova_Scotia_Load_2020_01.csv', '4138', '2020', '1', '13', '23', '2020', '1', '13', '19', '1536.6689617954112'
'Nova_Scotia_Load_2020_01.csv', '4160', '2020', '1', '14', '0', '2020', '1', '13', '20', '1462.203323594544'
'Nova_Scotia_Load_2020_01.csv', '4175', '2020', '1', '14', '1', '2020', '1', '13', '21', '1417.1044159517653'
'Nova_Scotia_Load_2020_01.csv', '4182', '2020', '1', '14', '2', '2020', '1', '13', '22', '1389.8353090049688'
'Nova_Scotia_Load_2020_01.csv', '4190', '2020', '1', '14', '3', '2020', '1', '13', '23', '1357.3221430299423'
'Nova_Scotia_Load_2020_01.csv', '4192', '2020', '1', '14', '4', '2020', '1', '14', '0', '1344.2119954593672'
'Nova_Scotia_Load_2020_01.csv', '4201', '2020', '1', '14', '5', '2020', '1', '14', '1', '1323.7601652492697'
'Nova_Scotia_Load_2020_01.csv', '4202', '2020', '1', '14', '6', '2020', '1', '14', '2', '1337.2781840775963'
'Nova_Scotia_Load_2020_01.csv', '4212', '2020', '1', '14', '7', '2020', '1', '14', '3', '1378.0361761914512'
'Nova_Scotia_Load_2020_01.csv', '4234', '2020', '1', '14', '8', '2020', '1', '14', '4', '1449.4777403527055'
'Nova_Scotia_Load_2020_01.csv', '4252', '2020', '1', '14', '9', '2020', '1', '14', '5', '1543.3266367355986'
'Nova_Scotia_Load_2020_01.csv', '4274', '2020', '1', '14', '10', '2020', '1', '14', '6', '1602.219699648287'
'Nova_Scotia_Load_2020_01.csv', '4291', '2020', '1', '14', '11', '2020', '1', '14', '7', '1583.865493049482'
'Nova_Scotia_Load_2020_01.csv', '4295', '2020', '1', '14', '12', '2020', '1', '14', '8', '1573.3773749930217'
'Nova_Scotia_Load_2020_01.csv', '4297', '2020', '1', '14', '13', '2020', '1', '14', '9', '1585.3338295773863'
'Nova_Scotia_Load_2020_01.csv', '4300', '2020', '1', '14', '14', '2020', '1', '14', '10', '1600.2968780046028'
'Nova_Scotia_Load_2020_01.csv', '4305', '2020', '1', '14', '15', '2020', '1', '14', '11', '1592.780393397473'
'Nova_Scotia_Load_2020_01.csv', '4309', '2020', '1', '14', '16', '2020', '1', '14', '12', '1584.215096984697'
'Nova_Scotia_Load_2020_01.csv', '4310', '2020', '1', '14', '17', '2020', '1', '14', '13', '1593.7542900741444'
'Nova_Scotia_Load_2020_01.csv', '4318', '2020', '1', '14', '18', '2020', '1', '14', '14', '1641.419040884307'
'Nova_Scotia_Load_2020_01.csv', '4343', '2020', '1', '14', '19', '2020', '1', '14', '15', '1684.6066270128495'
'Nova_Scotia_Load_2020_01.csv', '4356', '2020', '1', '14', '20', '2020', '1', '14', '16', '1693.9907326423136'
'Nova_Scotia_Load_2020_01.csv', '4370', '2020', '1', '14', '21', '2020', '1', '14', '17', '1639.4525187487209'
'Nova_Scotia_Load_2020_01.csv', '4383', '2020', '1', '14', '22', '2020', '1', '14', '18', '1590.682769786181'
'Nova_Scotia_Load_2020_01.csv', '4404', '2020', '1', '14', '23', '2020', '1', '14', '19', '1517.7903492937828'
'Nova_Scotia_Load_2020_01.csv', '4422', '2020', '1', '15', '0', '2020', '1', '14', '20', '1460.630105886075'
'Nova_Scotia_Load_2020_01.csv', '4432', '2020', '1', '15', '1', '2020', '1', '14', '21', '1425.4949103969334'
'Nova_Scotia_Load_2020_01.csv', '4433', '2020', '1', '15', '2', '2020', '1', '14', '22', '1409.5879313446355'
'Nova_Scotia_Load_2020_01.csv', '4454', '2020', '1', '15', '3', '2020', '1', '14', '23', '1347.8828367791282'
'Nova_Scotia_Load_2020_01.csv', '4459', '2020', '1', '15', '4', '2020', '1', '15', '0', '1329.0042242774998'
'Nova_Scotia_Load_2020_01.csv', '4462', '2020', '1', '15', '5', '2020', '1', '15', '1', '1321.6625416379777'
'Nova_Scotia_Load_2020_01.csv', '4463', '2020', '1', '15', '6', '2020', '1', '15', '2', '1340.6160692685808'
'Nova_Scotia_Load_2020_01.csv', '4470', '2020', '1', '15', '7', '2020', '1', '15', '3', '1393.6491701164086'
'Nova_Scotia_Load_2020_01.csv', '4492', '2020', '1', '15', '8', '2020', '1', '15', '4', '1491.601836328561'
'Nova_Scotia_Load_2020_01.csv', '4523', '2020', '1', '15', '9', '2020', '1', '15', '5', '1594.3536111059418'
'Nova_Scotia_Load_2020_01.csv', '4548', '2020', '1', '15', '10', '2020', '1', '15', '6', '1651.6886564812576'
'Nova_Scotia_Load_2020_01.csv', '4561', '2020', '1', '15', '11', '2020', '1', '15', '7', '1634.7328656233137'
'Nova_Scotia_Load_2020_01.csv', '4567', '2020', '1', '15', '12', '2020', '1', '15', '8', '1617.9518767329776'
'Nova_Scotia_Load_2020_01.csv', '4571', '2020', '1', '15', '13', '2020', '1', '15', '9', '1610.0857881906322'
'Nova_Scotia_Load_2020_01.csv', '4574', '2020', '1', '15', '14', '2020', '1', '15', '10', '1598.5488583285262'
'Nova_Scotia_Load_2020_01.csv', '4587', '2020', '1', '15', '15', '2020', '1', '15', '11', '1554.4987624913933'
'Nova_Scotia_Load_2020_01.csv', '4591', '2020', '1', '15', '16', '2020', '1', '15', '12', '1540.3398031151721'
'Nova_Scotia_Load_2020_01.csv', '4593', '2020', '1', '15', '17', '2020', '1', '15', '13', '1543.9057632543688'
'Nova_Scotia_Load_2020_01.csv', '4601', '2020', '1', '15', '18', '2020', '1', '15', '14', '1572.263012449523'
'Nova_Scotia_Load_2020_01.csv', '4614', '2020', '1', '15', '19', '2020', '1', '15', '15', '1626.7169468230193'
'Nova_Scotia_Load_2020_01.csv', '4632', '2020', '1', '15', '20', '2020', '1', '15', '16', '1653.087072222119'
'Nova_Scotia_Load_2020_01.csv', '4643', '2020', '1', '15', '21', '2020', '1', '15', '17', '1615.8542531216854'
'Nova_Scotia_Load_2020_01.csv', '4654', '2020', '1', '15', '22', '2020', '1', '15', '18', '1579.6702458268978'
'Nova_Scotia_Load_2020_01.csv', '4672', '2020', '1', '15', '23', '2020', '1', '15', '19', '1512.5462902655527'
'Nova_Scotia_Load_2020_01.csv', '4702', '2020', '1', '16', '0', '2020', '1', '15', '20', '1412.9091687291811'
'Nova_Scotia_Load_2020_01.csv', '4697', '2020', '1', '16', '1', '2020', '1', '15', '21', '1418.6776336602343'
'Nova_Scotia_Load_2020_01.csv', '4715', '2020', '1', '16', '2', '2020', '1', '15', '22', '1368.8590728920485'
'Nova_Scotia_Load_2020_01.csv', '4727', '2020', '1', '16', '3', '2020', '1', '15', '23', '1326.9066006662079'
'Nova_Scotia_Load_2020_01.csv', '4733', '2020', '1', '16', '4', '2020', '1', '16', '0', '1303.8327409419956'
'Nova_Scotia_Load_2020_01.csv', '4735', '2020', '1', '16', '5', '2020', '1', '16', '1', '1295.9666523996502'
'Nova_Scotia_Load_2020_01.csv', '4737', '2020', '1', '16', '6', '2020', '1', '16', '2', '1296.9805038117747'
'Nova_Scotia_Load_2020_01.csv', '4741', '2020', '1', '16', '7', '2020', '1', '16', '3', '1332.5252353393116'
'Nova_Scotia_Load_2020_01.csv', '4754', '2020', '1', '16', '8', '2020', '1', '16', '4', '1410.671703543803'
'Nova_Scotia_Load_2020_01.csv', '4783', '2020', '1', '16', '9', '2020', '1', '16', '5', '1533.2054437395566'
'Nova_Scotia_Load_2020_01.csv', '4833', '2020', '1', '16', '10', '2020', '1', '16', '6', '1615.9125204442216'
'Nova_Scotia_Load_2020_01.csv', '4837', '2020', '1', '16', '11', '2020', '1', '16', '7', '1633.6840538176677'
'Nova_Scotia_Load_2020_01.csv', '4841', '2020', '1', '16', '12', '2020', '1', '16', '8', '1625.8179652753226'
'Nova_Scotia_Load_2020_01.csv', '4842', '2020', '1', '16', '13', '2020', '1', '16', '9', '1620.0495003442695'
'Nova_Scotia_Load_2020_01.csv', '4845', '2020', '1', '16', '14', '2020', '1', '16', '10', '1637.8793010402517'
'Nova_Scotia_Load_2020_01.csv', '4859', '2020', '1', '16', '15', '2020', '1', '16', '11', '1620.0495003442695'
'Nova_Scotia_Load_2020_01.csv', '4860', '2020', '1', '16', '16', '2020', '1', '16', '12', '1615.3298472188624'
'Nova_Scotia_Load_2020_01.csv', '4862', '2020', '1', '16', '17', '2020', '1', '16', '13', '1618.4762826358003'
'Nova_Scotia_Load_2020_01.csv', '4866', '2020', '1', '16', '18', '2020', '1', '16', '14', '1652.3609717412874'
'Nova_Scotia_Load_2020_01.csv', '4880', '2020', '1', '16', '19', '2020', '1', '16', '15', '1703.1022852038636'
'Nova_Scotia_Load_2020_01.csv', '4893', '2020', '1', '16', '20', '2020', '1', '16', '16', '1731.5381952844411'
'Nova_Scotia_Load_2020_01.csv', '4908', '2020', '1', '16', '21', '2020', '1', '16', '17', '1690.8442972253756'
'Nova_Scotia_Load_2020_01.csv', '4921', '2020', '1', '16', '22', '2020', '1', '16', '18', '1643.6477659713048'
'Nova_Scotia_Load_2020_01.csv', '4938', '2020', '1', '16', '23', '2020', '1', '16', '19', '1578.6214340212518'
'Nova_Scotia_Load_2020_01.csv', '4965', '2020', '1', '17', '0', '2020', '1', '16', '20', '1482.1307479018183'
'Nova_Scotia_Load_2020_01.csv', '4960', '2020', '1', '17', '1', '2020', '1', '16', '21', '1487.8992128328716'
'Nova_Scotia_Load_2020_01.csv', '4980', '2020', '1', '17', '2', '2020', '1', '16', '22', '1432.8365930364555'
'Nova_Scotia_Load_2020_01.csv', '4984', '2020', '1', '17', '3', '2020', '1', '16', '23', '1416.5800100489423'
'Nova_Scotia_Load_2020_01.csv', '4986', '2020', '1', '17', '4', '2020', '1', '17', '0', '1405.567486089659'
'Nova_Scotia_Load_2020_01.csv', '4988', '2020', '1', '17', '5', '2020', '1', '17', '1', '1396.3903827902564'
'Nova_Scotia_Load_2020_01.csv', '4990', '2020', '1', '17', '6', '2020', '1', '17', '2', '1409.7627333122432'
'Nova_Scotia_Load_2020_01.csv', '4996', '2020', '1', '17', '7', '2020', '1', '17', '3', '1448.3836856848554'
'Nova_Scotia_Load_2020_01.csv', '5012', '2020', '1', '17', '8', '2020', '1', '17', '4', '1559.7884220329126'
'Nova_Scotia_Load_2020_01.csv', '5072', '2020', '1', '17', '9', '2020', '1', '17', '5', '1677.8839799127497'
'Nova_Scotia_Load_2020_01.csv', '5095', '2020', '1', '17', '10', '2020', '1', '17', '6', '1759.2021490286572'
'Nova_Scotia_Load_2020_01.csv', '5109', '2020', '1', '17', '11', '2020', '1', '17', '7', '1808.2158729299435'
'Nova_Scotia_Load_2020_01.csv', '5114', '2020', '1', '17', '12', '2020', '1', '17', '8', '1836.629138210172'
'Nova_Scotia_Load_2020_01.csv', '5118', '2020', '1', '17', '13', '2020', '1', '17', '9', '1853.9345330033314'
'Nova_Scotia_Load_2020_01.csv', '5125', '2020', '1', '17', '14', '2020', '1', '17', '10', '1883.825669464243'
'Nova_Scotia_Load_2020_01.csv', '5140', '2020', '1', '17', '15', '2020', '1', '17', '11', '1864.9470569626144'
'Nova_Scotia_Load_2020_01.csv', '5147', '2020', '1', '17', '16', '2020', '1', '17', '12', '1842.922009044048'
'Nova_Scotia_Load_2020_01.csv', '5150', '2020', '1', '17', '17', '2020', '1', '17', '13', '1862.9805348270284'
'Nova_Scotia_Load_2020_01.csv', '5156', '2020', '1', '17', '18', '2020', '1', '17', '14', '1899.9612357049505'
'Nova_Scotia_Load_2020_01.csv', '5169', '2020', '1', '17', '19', '2020', '1', '17', '15', '1971.636533743847'
'Nova_Scotia_Load_2020_01.csv', '5202', '2020', '1', '17', '20', '2020', '1', '17', '16', '2023.5798425665748'
'Nova_Scotia_Load_2020_01.csv', '5223', '2020', '1', '17', '21', '2020', '1', '17', '17', '1962.486554887694'
'Nova_Scotia_Load_2020_01.csv', '5243', '2020', '1', '17', '22', '2020', '1', '17', '18', '1893.2649757150568'
'Nova_Scotia_Load_2020_01.csv', '5251', '2020', '1', '17', '23', '2020', '1', '17', '19', '1864.9470569626144'
'Nova_Scotia_Load_2020_01.csv', '5265', '2020', '1', '18', '0', '2020', '1', '17', '20', '1812.5064666803137'
'Nova_Scotia_Load_2020_01.csv', '5276', '2020', '1', '18', '1', '2020', '1', '17', '21', '1776.846865288349'
'Nova_Scotia_Load_2020_01.csv', '5282', '2020', '1', '18', '2', '2020', '1', '17', '22', '1752.7241937584906'
'Nova_Scotia_Load_2020_01.csv', '5288', '2020', '1', '18', '3', '2020', '1', '17', '23', '1730.6991458399243'
'Nova_Scotia_Load_2020_01.csv', '5298', '2020', '1', '18', '4', '2020', '1', '18', '0', '1696.0883562536058'
'Nova_Scotia_Load_2020_01.csv', '5300', '2020', '1', '18', '5', '2020', '1', '18', '1', '1688.7466736140836'
'Nova_Scotia_Load_2020_01.csv', '5302', '2020', '1', '18', '6', '2020', '1', '18', '2', '1686.38684705138'
'Nova_Scotia_Load_2020_01.csv', '5306', '2020', '1', '18', '7', '2020', '1', '18', '3', '1703.0804349579128'
'Nova_Scotia_Load_2020_01.csv', '5308', '2020', '1', '18', '8', '2020', '1', '18', '4', '1744.8581052161458'
'Nova_Scotia_Load_2020_01.csv', '5333', '2020', '1', '18', '9', '2020', '1', '18', '5', '1802.4599535946516'
