UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'2019', '7', '8', '22', '2019', '7', '8', '17', '228.13863453099995'
'2019', '7', '8', '23', '2019', '7', '8', '18', '127.81523168800001'
'2019', '7', '9', '0', '2019', '7', '8', '19', '38.535058369000005'
'2019', '7', '9', '1', '2019', '7', '8', '20', '21.61525'
'2019', '7', '9', '2', '2019', '7', '8', '21', '9.008209'
'2019', '7', '9', '3', '2019', '7', '8', '22', '0.765351188'
'2019', '7', '9', '4', '2019', '7', '8', '23', '0.0'
'2019', '7', '9', '5', '2019', '7', '9', '0', '0.0'
'2019', '7', '9', '6', '2019', '7', '9', '1', '0.0'
'2019', '7', '9', '7', '2019', '7', '9', '2', '0.0'
'2019', '7', '9', '8', '2019', '7', '9', '3', '0.0'
'2019', '7', '9', '9', '2019', '7', '9', '4', '1.2869505'
'2019', '7', '9', '10', '2019', '7', '9', '5', '38.472058361999984'
'2019', '7', '9', '11', '2019', '7', '9', '6', '172.31627449999996'
'2019', '7', '9', '12', '2019', '7', '9', '7', '310.93780337499993'
'2019', '7', '9', '13', '2019', '7', '9', '8', '378.77171975000005'
'2019', '7', '9', '14', '2019', '7', '9', '9', '437.06622375000006'
'2019', '7', '9', '15', '2019', '7', '9', '10', '426.8584951259999'
'2019', '7', '9', '16', '2019', '7', '9', '11', '453.9846945'
'2019', '7', '9', '17', '2019', '7', '9', '12', '418.46693500000015'
'2019', '7', '9', '18', '2019', '7', '9', '13', '420.69634549999995'
'2019', '7', '9', '19', '2019', '7', '9', '14', '418.1391310000001'
'2019', '7', '9', '20', '2019', '7', '9', '15', '368.8803486260001'
'2019', '7', '9', '21', '2019', '7', '9', '16', '350.0359879990001'
'2019', '7', '9', '22', '2019', '7', '9', '17', '224.21923443900005'
'2019', '7', '9', '23', '2019', '7', '9', '18', '134.29414437499997'
'2019', '7', '10', '0', '2019', '7', '9', '19', '28.967199475999998'
'2019', '7', '10', '1', '2019', '7', '9', '20', '19.098554'
'2019', '7', '10', '2', '2019', '7', '9', '21', '7.823828'
'2019', '7', '10', '3', '2019', '7', '9', '22', '0.331252564'
'2019', '7', '10', '4', '2019', '7', '9', '23', '0.0'
'2019', '7', '10', '5', '2019', '7', '10', '0', '0.0'
'2019', '7', '10', '6', '2019', '7', '10', '1', '0.0'
'2019', '7', '10', '7', '2019', '7', '10', '2', '0.0'
'2019', '7', '10', '8', '2019', '7', '10', '3', '0.0'
'2019', '7', '10', '9', '2019', '7', '10', '4', '1.328008125'
'2019', '7', '10', '10', '2019', '7', '10', '5', '31.097076874999992'
'2019', '7', '10', '11', '2019', '7', '10', '6', '147.03129137500005'
'2019', '7', '10', '12', '2019', '7', '10', '7', '257.0128242190001'
'2019', '7', '10', '13', '2019', '7', '10', '8', '326.1437333779999'
'2019', '7', '10', '14', '2019', '7', '10', '9', '352.39879975'
'2019', '7', '10', '15', '2019', '7', '10', '10', '345.5329938739999'
'2019', '7', '10', '16', '2019', '7', '10', '11', '324.683698002'
'2019', '7', '10', '17', '2019', '7', '10', '12', '371.60075274999986'
'2019', '7', '10', '18', '2019', '7', '10', '13', '352.7258399999999'
'2019', '7', '10', '19', '2019', '7', '10', '14', '403.18468075199996'
'2019', '7', '10', '20', '2019', '7', '10', '15', '368.51532324999994'
'2019', '7', '10', '21', '2019', '7', '10', '16', '299.2073275639999'
'2019', '7', '10', '22', '2019', '7', '10', '17', '186.09310359399993'
'2019', '7', '10', '23', '2019', '7', '10', '18', '152.02825362499996'
'2019', '7', '11', '0', '2019', '7', '10', '19', '38.187796835'
'2019', '7', '11', '1', '2019', '7', '10', '20', '22.46269'
'2019', '7', '11', '2', '2019', '7', '10', '21', '9.398024'
'2019', '7', '11', '3', '2019', '7', '10', '22', '0.790398188'
'2019', '7', '11', '4', '2019', '7', '10', '23', '0.0'
'2019', '7', '11', '5', '2019', '7', '11', '0', '0.0'
'2019', '7', '11', '6', '2019', '7', '11', '1', '0.0'
'2019', '7', '11', '7', '2019', '7', '11', '2', '0.0'
'2019', '7', '11', '8', '2019', '7', '11', '3', '0.0'
'2019', '7', '11', '9', '2019', '7', '11', '4', '1.4016955'
'2019', '7', '11', '10', '2019', '7', '11', '5', '49.96367590600001'
'2019', '7', '11', '11', '2019', '7', '11', '6', '177.477575625'
'2019', '7', '11', '12', '2019', '7', '11', '7', '294.59580149999994'
'2019', '7', '11', '13', '2019', '7', '11', '8', '414.48770199999996'
'2019', '7', '11', '14', '2019', '7', '11', '9', '424.6490322499999'
'2019', '7', '11', '15', '2019', '7', '11', '10', '353.78954825000017'
'2019', '7', '11', '16', '2019', '7', '11', '11', '354.91297874999987'
'2019', '7', '11', '17', '2019', '7', '11', '12', '380.13327887500003'
'2019', '7', '11', '18', '2019', '7', '11', '13', '389.0416648749998'
'2019', '7', '11', '19', '2019', '7', '11', '14', '368.1745564999999'
'2019', '7', '11', '20', '2019', '7', '11', '15', '408.4001572499999'
'2019', '7', '11', '21', '2019', '7', '11', '16', '393.195623'
'2019', '7', '11', '22', '2019', '7', '11', '17', '283.5358713140001'
'2019', '7', '11', '23', '2019', '7', '11', '18', '176.691418'
'2019', '7', '12', '0', '2019', '7', '11', '19', '51.283600696'
'2019', '7', '12', '1', '2019', '7', '11', '20', '21.701466'
'2019', '7', '12', '2', '2019', '7', '11', '21', '9.055387'
'2019', '7', '12', '3', '2019', '7', '11', '22', '0.690035876'
'2019', '7', '12', '4', '2019', '7', '11', '23', '0.0'
'2019', '7', '12', '5', '2019', '7', '12', '0', '0.0'
'2019', '7', '12', '6', '2019', '7', '12', '1', '0.0'
'2019', '7', '12', '7', '2019', '7', '12', '2', '0.0'
'2019', '7', '12', '8', '2019', '7', '12', '3', '0.0'
'2019', '7', '12', '9', '2019', '7', '12', '4', '1.263095625'
'2019', '7', '12', '10', '2019', '7', '12', '5', '45.360383436000006'
'2019', '7', '12', '11', '2019', '7', '12', '6', '179.77232118799998'
'2019', '7', '12', '12', '2019', '7', '12', '7', '273.225177624'
'2019', '7', '12', '13', '2019', '7', '12', '8', '296.171941'
'2019', '7', '12', '14', '2019', '7', '12', '9', '372.03816399999994'
'2019', '7', '12', '15', '2019', '7', '12', '10', '378.78827774999996'
'2019', '7', '12', '16', '2019', '7', '12', '11', '380.7044379999999'
'2019', '7', '12', '17', '2019', '7', '12', '12', '373.742013'
'2019', '7', '12', '18', '2019', '7', '12', '13', '389.8250295000002'
'2019', '7', '12', '19', '2019', '7', '12', '14', '352.83342849999997'
'2019', '7', '12', '20', '2019', '7', '12', '15', '350.3673594999999'
'2019', '7', '12', '21', '2019', '7', '12', '16', '308.14365499999997'
'2019', '7', '12', '22', '2019', '7', '12', '17', '208.45750656300004'
'2019', '7', '12', '23', '2019', '7', '12', '18', '175.05325912600003'
'2019', '7', '13', '0', '2019', '7', '12', '19', '41.532916719'
'2019', '7', '13', '1', '2019', '7', '12', '20', '9.737095'
'2019', '7', '13', '2', '2019', '7', '12', '21', '3.861691752'
'2019', '7', '13', '3', '2019', '7', '12', '22', '0.630728312'
'2019', '7', '13', '4', '2019', '7', '12', '23', '0.0'
'2019', '7', '13', '5', '2019', '7', '13', '0', '0.0'
'2019', '7', '13', '6', '2019', '7', '13', '1', '0.0'
'2019', '7', '13', '7', '2019', '7', '13', '2', '0.0'
'2019', '7', '13', '8', '2019', '7', '13', '3', '0.0'
'2019', '7', '13', '9', '2019', '7', '13', '4', '0.011986535'
'2019', '7', '13', '10', '2019', '7', '13', '5', '42.86808131399999'
'2019', '7', '13', '11', '2019', '7', '13', '6', '213.60576506299998'
'2019', '7', '13', '12', '2019', '7', '13', '7', '351.39171725000006'
'2019', '7', '13', '13', '2019', '7', '13', '8', '430.78224000000023'
'2019', '7', '13', '14', '2019', '7', '13', '9', '413.9933809999999'
'2019', '7', '13', '15', '2019', '7', '13', '10', '440.133385'
'2019', '7', '13', '16', '2019', '7', '13', '11', '425.65528800000004'
'2019', '7', '13', '17', '2019', '7', '13', '12', '414.7226255'
'2019', '7', '13', '18', '2019', '7', '13', '13', '413.08457300000003'
'2019', '7', '13', '19', '2019', '7', '13', '14', '369.58410624999993'
'2019', '7', '13', '20', '2019', '7', '13', '15', '371.5147363749998'
'2019', '7', '13', '21', '2019', '7', '13', '16', '365.84721549999995'
'2019', '7', '13', '22', '2019', '7', '13', '17', '286.9336551880001'
'2019', '7', '13', '23', '2019', '7', '13', '18', '149.63324750100006'
'2019', '7', '14', '0', '2019', '7', '13', '19', '22.479803117000003'
'2019', '7', '14', '1', '2019', '7', '13', '20', '22.821548'
'2019', '7', '14', '2', '2019', '7', '13', '21', '9.036879'
'2019', '7', '14', '3', '2019', '7', '13', '22', '0.6755965'
'2019', '7', '14', '4', '2019', '7', '13', '23', '0.0'
'2019', '7', '14', '5', '2019', '7', '14', '0', '0.0'
'2019', '7', '14', '6', '2019', '7', '14', '1', '0.0'
'2019', '7', '14', '7', '2019', '7', '14', '2', '0.0'
'2019', '7', '14', '8', '2019', '7', '14', '3', '0.0'
'2019', '7', '14', '9', '2019', '7', '14', '4', '1.175465'
'2019', '7', '14', '10', '2019', '7', '14', '5', '50.15277029000001'
'2019', '7', '14', '11', '2019', '7', '14', '6', '161.00108225199997'
'2019', '7', '14', '12', '2019', '7', '14', '7', '307.1074564380001'
'2019', '7', '14', '13', '2019', '7', '14', '8', '399.3121634380002'
'2019', '7', '14', '14', '2019', '7', '14', '9', '409.40022625000006'
'2019', '7', '14', '15', '2019', '7', '14', '10', '395.2307281249999'
'2019', '7', '14', '16', '2019', '7', '14', '11', '404.9067908749999'
'2019', '7', '14', '17', '2019', '7', '14', '12', '424.5332576250002'
'2019', '7', '14', '18', '2019', '7', '14', '13', '404.67856799999987'
'2019', '7', '14', '19', '2019', '7', '14', '14', '435.13941318799993'
'2019', '7', '14', '20', '2019', '7', '14', '15', '403.2232372970001'
'2019', '7', '14', '21', '2019', '7', '14', '16', '374.44624443700013'
'2019', '7', '14', '22', '2019', '7', '14', '17', '336.90370687499995'
'2019', '7', '14', '23', '2019', '7', '14', '18', '175.145312939'
'2019', '7', '15', '0', '2019', '7', '14', '19', '46.434767869'
'2019', '7', '15', '1', '2019', '7', '14', '20', '22.102582'
'2019', '7', '15', '2', '2019', '7', '14', '21', '8.754751'
'2019', '7', '15', '3', '2019', '7', '14', '22', '0.612698'
'2019', '7', '15', '4', '2019', '7', '14', '23', '0.0'
'2019', '7', '15', '5', '2019', '7', '15', '0', '0.0'
'2019', '7', '15', '6', '2019', '7', '15', '1', '0.0'
'2019', '7', '15', '7', '2019', '7', '15', '2', '0.0'
'2019', '7', '15', '8', '2019', '7', '15', '3', '0.0'
'2019', '7', '15', '9', '2019', '7', '15', '4', '0.860373125'
'2019', '7', '15', '10', '2019', '7', '15', '5', '32.67715412700001'
'2019', '7', '15', '11', '2019', '7', '15', '6', '168.17728312500003'
'2019', '7', '15', '12', '2019', '7', '15', '7', '286.33124050000004'
'2019', '7', '15', '13', '2019', '7', '15', '8', '338.54893300000003'
'2019', '7', '15', '14', '2019', '7', '15', '9', '386.2372130000001'
'2019', '7', '15', '15', '2019', '7', '15', '10', '405.5662020000001'
'2019', '7', '15', '16', '2019', '7', '15', '11', '411.49067062499995'
'2019', '7', '15', '17', '2019', '7', '15', '12', '417.84442299999995'
'2019', '7', '15', '18', '2019', '7', '15', '13', '372.69862150000006'
'2019', '7', '15', '19', '2019', '7', '15', '14', '357.30012000000005'
'2019', '7', '15', '20', '2019', '7', '15', '15', '353.8356725'
'2019', '7', '15', '21', '2019', '7', '15', '16', '366.50027174999997'
'2019', '7', '15', '22', '2019', '7', '15', '17', '325.78134124999985'
'2019', '7', '15', '23', '2019', '7', '15', '18', '164.34313462500003'
'2019', '7', '16', '0', '2019', '7', '15', '19', '41.36730187399999'
'2019', '7', '16', '1', '2019', '7', '15', '20', '21.951486'
'2019', '7', '16', '2', '2019', '7', '15', '21', '8.682222'
'2019', '7', '16', '3', '2019', '7', '15', '22', '0.5808938760000001'
'2019', '7', '16', '4', '2019', '7', '15', '23', '0.0'
'2019', '7', '16', '5', '2019', '7', '16', '0', '0.0'
'2019', '7', '16', '6', '2019', '7', '16', '1', '0.0'
'2019', '7', '16', '7', '2019', '7', '16', '2', '0.0'
'2019', '7', '16', '8', '2019', '7', '16', '3', '0.0'
'2019', '7', '16', '9', '2019', '7', '16', '4', '0.0'
'2019', '7', '16', '10', '2019', '7', '16', '5', '32.772485869'
'2019', '7', '16', '11', '2019', '7', '16', '6', '150.25369103100002'
'2019', '7', '16', '12', '2019', '7', '16', '7', '273.984468752'
'2019', '7', '16', '13', '2019', '7', '16', '8', '313.09839999999997'
'2019', '7', '16', '14', '2019', '7', '16', '9', '349.72440449999993'
'2019', '7', '16', '15', '2019', '7', '16', '10', '414.7280665'
'2019', '7', '16', '16', '2019', '7', '16', '11', '430.80150199999997'
'2019', '7', '16', '17', '2019', '7', '16', '12', '389.3647190000002'
'2019', '7', '16', '18', '2019', '7', '16', '13', '406.73087749999996'
'2019', '7', '16', '19', '2019', '7', '16', '14', '289.4078325000001'
'2019', '7', '16', '20', '2019', '7', '16', '15', '283.2146075000001'
'2019', '7', '16', '21', '2019', '7', '16', '16', '355.1771429999999'
'2019', '7', '16', '22', '2019', '7', '16', '17', '292.50473893800006'
'2019', '7', '16', '23', '2019', '7', '16', '18', '139.74360562599998'
'2019', '7', '17', '0', '2019', '7', '16', '19', '39.95014692000001'
'2019', '7', '17', '1', '2019', '7', '16', '20', '21.56973'
'2019', '7', '17', '2', '2019', '7', '16', '21', '8.625302'
'2019', '7', '17', '3', '2019', '7', '16', '22', '0.417584908'
'2019', '7', '17', '4', '2019', '7', '16', '23', '0.0'
'2019', '7', '17', '5', '2019', '7', '17', '0', '0.0'
'2019', '7', '17', '6', '2019', '7', '17', '1', '0.0'
'2019', '7', '17', '7', '2019', '7', '17', '2', '0.0'
'2019', '7', '17', '8', '2019', '7', '17', '3', '0.0'
'2019', '7', '17', '9', '2019', '7', '17', '4', '0.726910938'
'2019', '7', '17', '10', '2019', '7', '17', '5', '40.87928265699999'
'2019', '7', '17', '11', '2019', '7', '17', '6', '192.63941940599997'
'2019', '7', '17', '12', '2019', '7', '17', '7', '261.4965655100001'
'2019', '7', '17', '13', '2019', '7', '17', '8', '338.1806888130002'
'2019', '7', '17', '14', '2019', '7', '17', '9', '355.72476825'
'2019', '7', '17', '15', '2019', '7', '17', '10', '386.08393624999997'
'2019', '7', '17', '16', '2019', '7', '17', '11', '358.5957819999999'
'2019', '7', '17', '17', '2019', '7', '17', '12', '339.6921458749999'
'2019', '7', '17', '18', '2019', '7', '17', '13', '298.43010699999996'
'2019', '7', '17', '19', '2019', '7', '17', '14', '343.6231122499998'
'2019', '7', '17', '20', '2019', '7', '17', '15', '350.4150488750001'
'2019', '7', '17', '21', '2019', '7', '17', '16', '258.286822461'
'2019', '7', '17', '22', '2019', '7', '17', '17', '236.11289909399994'
'2019', '7', '17', '23', '2019', '7', '17', '18', '109.17975576599997'
'2019', '7', '18', '0', '2019', '7', '17', '19', '14.788067454'
'2019', '7', '18', '1', '2019', '7', '17', '20', '2.4592522519999997'
'2019', '7', '18', '2', '2019', '7', '17', '21', '5.567967'
'2019', '7', '18', '3', '2019', '7', '17', '22', '0.359136592'
'2019', '7', '18', '4', '2019', '7', '17', '23', '0.0'
'2019', '7', '18', '5', '2019', '7', '18', '0', '0.0'
'2019', '7', '18', '6', '2019', '7', '18', '1', '0.0'
'2019', '7', '18', '7', '2019', '7', '18', '2', '0.0'
'2019', '7', '18', '8', '2019', '7', '18', '3', '0.0'
'2019', '7', '18', '9', '2019', '7', '18', '4', '0.643246313'
'2019', '7', '18', '10', '2019', '7', '18', '5', '41.81132026699999'
'2019', '7', '18', '11', '2019', '7', '18', '6', '163.98879387499997'
'2019', '7', '18', '12', '2019', '7', '18', '7', '299.33825319600004'
'2019', '7', '18', '13', '2019', '7', '18', '8', '373.02654916300014'
'2019', '7', '18', '14', '2019', '7', '18', '9', '423.42303675000005'
'2019', '7', '18', '15', '2019', '7', '18', '10', '465.6063719999999'
'2019', '7', '18', '16', '2019', '7', '18', '11', '427.4613610000001'
'2019', '7', '18', '17', '2019', '7', '18', '12', '366.5877844999999'
'2019', '7', '18', '18', '2019', '7', '18', '13', '400.03188924999984'
'2019', '7', '18', '19', '2019', '7', '18', '14', '393.4326908749999'
'2019', '7', '18', '20', '2019', '7', '18', '15', '431.25722200000007'
'2019', '7', '18', '21', '2019', '7', '18', '16', '395.4475306250001'
'2019', '7', '18', '22', '2019', '7', '18', '17', '289.164877315'
'2019', '7', '18', '23', '2019', '7', '18', '18', '138.17556720499996'
'2019', '7', '19', '0', '2019', '7', '18', '19', '15.443645751999998'
'2019', '7', '19', '1', '2019', '7', '18', '20', '3.5476985'
'2019', '7', '19', '2', '2019', '7', '18', '21', '1.6736106240000002'
'2019', '7', '19', '3', '2019', '7', '18', '22', '0.0'
'2019', '7', '19', '4', '2019', '7', '18', '23', '0.0'
'2019', '7', '19', '5', '2019', '7', '19', '0', '0.0'
'2019', '7', '19', '6', '2019', '7', '19', '1', '0.0'
'2019', '7', '19', '7', '2019', '7', '19', '2', '0.0'
'2019', '7', '19', '8', '2019', '7', '19', '3', '0.0'
'2019', '7', '19', '9', '2019', '7', '19', '4', '0.20084375'
'2019', '7', '19', '10', '2019', '7', '19', '5', '40.92130256599999'
'2019', '7', '19', '11', '2019', '7', '19', '6', '183.21339411000002'
'2019', '7', '19', '12', '2019', '7', '19', '7', '341.25451850200005'
'2019', '7', '19', '13', '2019', '7', '19', '8', '416.74493999999993'
'2019', '7', '19', '14', '2019', '7', '19', '9', '450.00274425'
'2019', '7', '19', '15', '2019', '7', '19', '10', '425.5699895'
'2019', '7', '19', '16', '2019', '7', '19', '11', '398.11080253099993'
'2019', '7', '19', '17', '2019', '7', '19', '12', '379.3663529999999'
'2019', '7', '19', '18', '2019', '7', '19', '13', '429.8738803749999'
'2019', '7', '19', '19', '2019', '7', '19', '14', '412.0737150000001'
'2019', '7', '19', '20', '2019', '7', '19', '15', '362.52777243800006'
'2019', '7', '19', '21', '2019', '7', '19', '16', '342.71771289099996'
'2019', '7', '19', '22', '2019', '7', '19', '17', '273.98129699200007'
'2019', '7', '19', '23', '2019', '7', '19', '18', '127.53184482800005'
'2019', '7', '20', '0', '2019', '7', '19', '19', '29.505475572'
'2019', '7', '20', '1', '2019', '7', '19', '20', '15.584017'
'2019', '7', '20', '2', '2019', '7', '19', '21', '1.8843381240000001'
'2019', '7', '20', '3', '2019', '7', '19', '22', '0.0'
'2019', '7', '20', '4', '2019', '7', '19', '23', '0.0'
'2019', '7', '20', '5', '2019', '7', '20', '0', '0.0'
'2019', '7', '20', '6', '2019', '7', '20', '1', '0.0'
'2019', '7', '20', '7', '2019', '7', '20', '2', '0.0'
'2019', '7', '20', '8', '2019', '7', '20', '3', '0.0'
'2019', '7', '20', '9', '2019', '7', '20', '4', '0.0'
'2019', '7', '20', '10', '2019', '7', '20', '5', '29.209626314'
'2019', '7', '20', '11', '2019', '7', '20', '6', '156.0941415'
'2019', '7', '20', '12', '2019', '7', '20', '7', '300.52123425199994'
'2019', '7', '20', '13', '2019', '7', '20', '8', '385.2209985000001'
'2019', '7', '20', '14', '2019', '7', '20', '9', '423.80449799999985'
'2019', '7', '20', '15', '2019', '7', '20', '10', '412.358965'
'2019', '7', '20', '16', '2019', '7', '20', '11', '432.65134250000017'
'2019', '7', '20', '17', '2019', '7', '20', '12', '447.1216969999999'
'2019', '7', '20', '18', '2019', '7', '20', '13', '380.43917500000003'
'2019', '7', '20', '19', '2019', '7', '20', '14', '329.2358799999999'
'2019', '7', '20', '20', '2019', '7', '20', '15', '425.333303'
'2019', '7', '20', '21', '2019', '7', '20', '16', '379.40038949999996'
'2019', '7', '20', '22', '2019', '7', '20', '17', '295.65546325'
'2019', '7', '20', '23', '2019', '7', '20', '18', '157.937534'
'2019', '7', '21', '0', '2019', '7', '20', '19', '39.30999822'
'2019', '7', '21', '1', '2019', '7', '20', '20', '20.24954'
'2019', '7', '21', '2', '2019', '7', '20', '21', '7.4925125'
'2019', '7', '21', '3', '2019', '7', '20', '22', '0.0'
'2019', '7', '21', '4', '2019', '7', '20', '23', '0.0'
'2019', '7', '21', '5', '2019', '7', '21', '0', '0.0'
'2019', '7', '21', '6', '2019', '7', '21', '1', '0.0'
'2019', '7', '21', '7', '2019', '7', '21', '2', '0.0'
'2019', '7', '21', '8', '2019', '7', '21', '3', '0.0'
'2019', '7', '21', '9', '2019', '7', '21', '4', '0.053704633'
'2019', '7', '21', '10', '2019', '7', '21', '5', '16.531069164000005'
