File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'PEI_Wind_2020_01.csv', '3177', '2020', '1', '10', '23', '2020', '1', '10', '19', '107.43735815301363'
'PEI_Wind_2020_01.csv', '3192', '2020', '1', '11', '0', '2020', '1', '10', '20', '89.9380050122349'
'PEI_Wind_2020_01.csv', '3203', '2020', '1', '11', '1', '2020', '1', '10', '21', '78.27176958504907'
'PEI_Wind_2020_01.csv', '3214', '2020', '1', '11', '2', '2020', '1', '10', '22', '70.39706067169863'
'PEI_Wind_2020_01.csv', '3229', '2020', '1', '11', '3', '2020', '1', '10', '23', '61.93903998698892'
'PEI_Wind_2020_01.csv', '3242', '2020', '1', '11', '4', '2020', '1', '11', '0', '52.6060516452402'
'PEI_Wind_2020_01.csv', '3238', '2020', '1', '11', '5', '2020', '1', '11', '1', '61.47912109034022'
'PEI_Wind_2020_01.csv', '3263', '2020', '1', '11', '6', '2020', '1', '11', '2', '47.35624570300661'
'PEI_Wind_2020_01.csv', '3275', '2020', '1', '11', '7', '2020', '1', '11', '3', '42.398095646452646'
'PEI_Wind_2020_01.csv', '3277', '2020', '1', '11', '8', '2020', '1', '11', '4', '43.098069772083775'
'PEI_Wind_2020_01.csv', '3286', '2020', '1', '11', '9', '2020', '1', '11', '5', '37.92603873269808'
'PEI_Wind_2020_01.csv', '3306', '2020', '1', '11', '10', '2020', '1', '11', '6', '26.357021934072122'
'PEI_Wind_2020_01.csv', '3304', '2020', '1', '11', '11', '2020', '1', '11', '7', '41.57615633226455'
'PEI_Wind_2020_01.csv', '3339', '2020', '1', '11', '12', '2020', '1', '11', '8', '38.31491324693758'
'PEI_Wind_2020_01.csv', '3340', '2020', '1', '11', '13', '2020', '1', '11', '9', '33.77122155424415'
'PEI_Wind_2020_01.csv', '3355', '2020', '1', '11', '14', '2020', '1', '11', '10', '53.36536265795794'
'PEI_Wind_2020_01.csv', '3388', '2020', '1', '11', '15', '2020', '1', '11', '11', '73.25893404993015'
'PEI_Wind_2020_01.csv', '3402', '2020', '1', '11', '16', '2020', '1', '11', '12', '121.3072158275568'
'PEI_Wind_2020_01.csv', '3467', '2020', '1', '11', '17', '2020', '1', '11', '13', '171.91153738107033'
'PEI_Wind_2020_01.csv', '3501', '2020', '1', '11', '18', '2020', '1', '11', '14', '180.78881340144454'
'PEI_Wind_2020_01.csv', '3504', '2020', '1', '11', '19', '2020', '1', '11', '15', '180.04845615318084'
'PEI_Wind_2020_01.csv', '3513', '2020', '1', '11', '20', '2020', '1', '11', '16', '184.0765706581969'
'PEI_Wind_2020_01.csv', '3575', '2020', '1', '11', '21', '2020', '1', '11', '17', '128.43658192194812'
'PEI_Wind_2020_01.csv', '3576', '2020', '1', '11', '22', '2020', '1', '11', '18', '159.06044991831092'
'PEI_Wind_2020_01.csv', '3628', '2020', '1', '11', '23', '2020', '1', '11', '19', '118.52028180884014'
'PEI_Wind_2020_01.csv', '3638', '2020', '1', '12', '0', '2020', '1', '11', '20', '131.30939239589262'
'PEI_Wind_2020_01.csv', '3659', '2020', '1', '12', '1', '2020', '1', '11', '21', '122.45763626551536'
'PEI_Wind_2020_01.csv', '3679', '2020', '1', '12', '2', '2020', '1', '11', '22', '112.10385232388796'
'PEI_Wind_2020_01.csv', '3691', '2020', '1', '12', '3', '2020', '1', '11', '23', '97.52105803990565'
'PEI_Wind_2020_01.csv', '3714', '2020', '1', '12', '4', '2020', '1', '12', '0', '74.62607101405348'
'PEI_Wind_2020_01.csv', '3715', '2020', '1', '12', '5', '2020', '1', '12', '1', '90.23938276077051'
'PEI_Wind_2020_01.csv', '3757', '2020', '1', '12', '6', '2020', '1', '12', '2', '104.81245518189684'
'PEI_Wind_2020_01.csv', '3771', '2020', '1', '12', '7', '2020', '1', '12', '3', '101.89589632510035'
'PEI_Wind_2020_01.csv', '3768', '2020', '1', '12', '8', '2020', '1', '12', '4', '109.16646090382869'
'PEI_Wind_2020_01.csv', '3810', '2020', '1', '12', '9', '2020', '1', '12', '5', '75.2093827854128'
'PEI_Wind_2020_01.csv', '3811', '2020', '1', '12', '10', '2020', '1', '12', '6', '84.94915433613568'
'PEI_Wind_2020_01.csv', '3830', '2020', '1', '12', '11', '2020', '1', '12', '7', '76.07577232816702'
'PEI_Wind_2020_01.csv', '3865', '2020', '1', '12', '12', '2020', '1', '12', '8', '71.20472312434994'
'PEI_Wind_2020_01.csv', '3898', '2020', '1', '12', '13', '2020', '1', '12', '9', '92.49560277896406'
'PEI_Wind_2020_01.csv', '3935', '2020', '1', '12', '14', '2020', '1', '12', '10', '93.02955740043913'
'PEI_Wind_2020_01.csv', '3948', '2020', '1', '12', '15', '2020', '1', '12', '11', '96.0263216257975'
'PEI_Wind_2020_01.csv', '3960', '2020', '1', '12', '16', '2020', '1', '12', '12', '119.40465772025583'
'PEI_Wind_2020_01.csv', '4013', '2020', '1', '12', '17', '2020', '1', '12', '13', '110.35391700981006'
'PEI_Wind_2020_01.csv', '4014', '2020', '1', '12', '18', '2020', '1', '12', '14', '115.22843045208832'
'PEI_Wind_2020_01.csv', '4106', '2020', '1', '12', '19', '2020', '1', '12', '15', '98.68768158262424'
'PEI_Wind_2020_01.csv', '4120', '2020', '1', '12', '20', '2020', '1', '12', '16', '96.35443449718707'
'PEI_Wind_2020_01.csv', '4122', '2020', '1', '12', '21', '2020', '1', '12', '17', '110.68202988119971'
'PEI_Wind_2020_01.csv', '4134', '2020', '1', '12', '22', '2020', '1', '12', '18', '120.88998587998731'
'PEI_Wind_2020_01.csv', '4147', '2020', '1', '12', '23', '2020', '1', '12', '19', '135.03124555926013'
'PEI_Wind_2020_01.csv', '4170', '2020', '1', '13', '0', '2020', '1', '12', '20', '133.54055992134195'
'PEI_Wind_2020_01.csv', '4192', '2020', '1', '13', '1', '2020', '1', '12', '21', '135.14466729257998'
'PEI_Wind_2020_01.csv', '4212', '2020', '1', '13', '2', '2020', '1', '12', '22', '119.39524946587909'
'PEI_Wind_2020_01.csv', '4236', '2020', '1', '13', '3', '2020', '1', '12', '23', '91.97959621199237'
'PEI_Wind_2020_01.csv', '4246', '2020', '1', '13', '4', '2020', '1', '13', '0', '80.89667255616587'
'PEI_Wind_2020_01.csv', '4250', '2020', '1', '13', '5', '2020', '1', '13', '1', '75.64686661393222'
'PEI_Wind_2020_01.csv', '4272', '2020', '1', '13', '6', '2020', '1', '13', '2', '54.79347078783758'
'PEI_Wind_2020_01.csv', '4280', '2020', '1', '13', '7', '2020', '1', '13', '3', '45.168826560409286'
'PEI_Wind_2020_01.csv', '4306', '2020', '1', '13', '8', '2020', '1', '13', '4', '21.39887187751816'
'PEI_Wind_2020_01.csv', '4323', '2020', '1', '13', '9', '2020', '1', '13', '5', '4.191174622419055'
'PEI_Wind_2020_01.csv', '4327', '2020', '1', '13', '10', '2020', '1', '13', '6', '0.10799222290398802'
'PEI_Wind_2020_01.csv', '4329', '2020', '1', '13', '11', '2020', '1', '13', '7', '2.0037554798216775'
'PEI_Wind_2020_01.csv', '4331', '2020', '1', '13', '12', '2020', '1', '13', '8', '1.1287878227827548'
'PEI_Wind_2020_01.csv', '4334', '2020', '1', '13', '13', '2020', '1', '13', '9', '1.1287878227827832'
'PEI_Wind_2020_01.csv', '4335', '2020', '1', '13', '14', '2020', '1', '13', '10', '0.6913039942632793'
'PEI_Wind_2020_01.csv', '4337', '2020', '1', '13', '15', '2020', '1', '13', '11', '0.0'
'PEI_Wind_2020_01.csv', '4338', '2020', '1', '13', '16', '2020', '1', '13', '12', '0.0'
'PEI_Wind_2020_01.csv', '4340', '2020', '1', '13', '17', '2020', '1', '13', '13', '0.0'
'PEI_Wind_2020_01.csv', '4341', '2020', '1', '13', '18', '2020', '1', '13', '14', '0.0'
'PEI_Wind_2020_01.csv', '4342', '2020', '1', '13', '19', '2020', '1', '13', '15', '0.0'
'PEI_Wind_2020_01.csv', '4343', '2020', '1', '13', '20', '2020', '1', '13', '16', '0.0'
'PEI_Wind_2020_01.csv', '4344', '2020', '1', '13', '21', '2020', '1', '13', '17', '0.0'
'PEI_Wind_2020_01.csv', '4347', '2020', '1', '13', '22', '2020', '1', '13', '18', '0.910045908523017'
'PEI_Wind_2020_01.csv', '4351', '2020', '1', '13', '23', '2020', '1', '13', '19', '2.173888079801477'
'PEI_Wind_2020_01.csv', '4357', '2020', '1', '14', '0', '2020', '1', '13', '20', '3.549531673923809'
'PEI_Wind_2020_01.csv', '4361', '2020', '1', '14', '1', '2020', '1', '13', '21', '1.4204437084624146'
'PEI_Wind_2020_01.csv', '4362', '2020', '1', '14', '2', '2020', '1', '13', '22', '0.4239527657236124'
'PEI_Wind_2020_01.csv', '4370', '2020', '1', '14', '3', '2020', '1', '13', '23', '0.0'
'PEI_Wind_2020_01.csv', '4371', '2020', '1', '14', '4', '2020', '1', '14', '0', '0.0'
'PEI_Wind_2020_01.csv', '4372', '2020', '1', '14', '5', '2020', '1', '14', '1', '0.2052108514638841'
'PEI_Wind_2020_01.csv', '4374', '2020', '1', '14', '6', '2020', '1', '14', '2', '3.923823393879369'
'PEI_Wind_2020_01.csv', '4382', '2020', '1', '14', '7', '2020', '1', '14', '3', '3.1412134339723137'
'PEI_Wind_2020_01.csv', '4387', '2020', '1', '14', '8', '2020', '1', '14', '4', '5.722368022237163'
'PEI_Wind_2020_01.csv', '4390', '2020', '1', '14', '9', '2020', '1', '14', '5', '5.758825007947124'
'PEI_Wind_2020_01.csv', '4397', '2020', '1', '14', '10', '2020', '1', '14', '6', '11.438823381558223'
'PEI_Wind_2020_01.csv', '4405', '2020', '1', '14', '11', '2020', '1', '14', '7', '22.176620905997204'
'PEI_Wind_2020_01.csv', '4409', '2020', '1', '14', '12', '2020', '1', '14', '8', '32.67623279046443'
'PEI_Wind_2020_01.csv', '4431', '2020', '1', '14', '13', '2020', '1', '14', '9', '41.969726064360636'
'PEI_Wind_2020_01.csv', '4444', '2020', '1', '14', '14', '2020', '1', '14', '10', '48.11903801939952'
'PEI_Wind_2020_01.csv', '4464', '2020', '1', '14', '15', '2020', '1', '14', '11', '32.62762347618451'
'PEI_Wind_2020_01.csv', '4471', '2020', '1', '14', '16', '2020', '1', '14', '12', '24.023774848634957'
'PEI_Wind_2020_01.csv', '4478', '2020', '1', '14', '17', '2020', '1', '14', '13', '17.315689478003094'
'PEI_Wind_2020_01.csv', '4482', '2020', '1', '14', '18', '2020', '1', '14', '14', '13.08667913564824'
'PEI_Wind_2020_01.csv', '4483', '2020', '1', '14', '19', '2020', '1', '14', '15', '13.815818849847327'
'PEI_Wind_2020_01.csv', '4495', '2020', '1', '14', '20', '2020', '1', '14', '16', '12.357539421449133'
'PEI_Wind_2020_01.csv', '4498', '2020', '1', '14', '21', '2020', '1', '14', '17', '10.99647862161072'
'PEI_Wind_2020_01.csv', '4509', '2020', '1', '14', '22', '2020', '1', '14', '18', '6.232765822176532'
'PEI_Wind_2020_01.csv', '4518', '2020', '1', '14', '23', '2020', '1', '14', '19', '0.6913039942633077'
'PEI_Wind_2020_01.csv', '4513', '2020', '1', '15', '0', '2020', '1', '14', '20', '6.832280698295828'
'PEI_Wind_2020_01.csv', '4524', '2020', '1', '15', '1', '2020', '1', '14', '21', '13.815818849847346'
'PEI_Wind_2020_01.csv', '4538', '2020', '1', '15', '2', '2020', '1', '14', '22', '4.191174622419055'
'PEI_Wind_2020_01.csv', '4546', '2020', '1', '15', '3', '2020', '1', '14', '23', '0.0'
'PEI_Wind_2020_01.csv', '4550', '2020', '1', '15', '4', '2020', '1', '15', '0', '1.8579275369818902'
'PEI_Wind_2020_01.csv', '4551', '2020', '1', '15', '5', '2020', '1', '15', '1', '7.221155212535355'
'PEI_Wind_2020_01.csv', '4556', '2020', '1', '15', '6', '2020', '1', '15', '2', '15.503256474136732'
'PEI_Wind_2020_01.csv', '4580', '2020', '1', '15', '7', '2020', '1', '15', '3', '23.148807191596006'
'PEI_Wind_2020_01.csv', '4581', '2020', '1', '15', '8', '2020', '1', '15', '4', '27.863910676750304'
'PEI_Wind_2020_01.csv', '4587', '2020', '1', '15', '9', '2020', '1', '15', '5', '27.83960601961033'
'PEI_Wind_2020_01.csv', '4594', '2020', '1', '15', '10', '2020', '1', '15', '6', '34.361355685502396'
'PEI_Wind_2020_01.csv', '4600', '2020', '1', '15', '11', '2020', '1', '15', '7', '32.56512578639602'
'PEI_Wind_2020_01.csv', '4608', '2020', '1', '15', '12', '2020', '1', '15', '8', '30.1485484479075'
'PEI_Wind_2020_01.csv', '4613', '2020', '1', '15', '13', '2020', '1', '15', '9', '25.540385454169108'
'PEI_Wind_2020_01.csv', '4618', '2020', '1', '15', '14', '2020', '1', '15', '10', '22.107179028454432'
'PEI_Wind_2020_01.csv', '4632', '2020', '1', '15', '15', '2020', '1', '15', '11', '12.649195307128764'
'PEI_Wind_2020_01.csv', '4640', '2020', '1', '15', '16', '2020', '1', '15', '12', '6.232765822176532'
'PEI_Wind_2020_01.csv', '4643', '2020', '1', '15', '17', '2020', '1', '15', '13', '3.6078628510597355'
'PEI_Wind_2020_01.csv', '4645', '2020', '1', '15', '18', '2020', '1', '15', '14', '1.1287878227827832'
'PEI_Wind_2020_01.csv', '4653', '2020', '1', '15', '19', '2020', '1', '15', '15', '17.784422151416816'
'PEI_Wind_2020_01.csv', '4674', '2020', '1', '15', '20', '2020', '1', '15', '16', '60.556988801438756'
'PEI_Wind_2020_01.csv', '4728', '2020', '1', '15', '21', '2020', '1', '15', '17', '77.10514604233049'
'PEI_Wind_2020_01.csv', '4756', '2020', '1', '15', '22', '2020', '1', '15', '18', '49.9811486741234'
'PEI_Wind_2020_01.csv', '4757', '2020', '1', '15', '23', '2020', '1', '15', '19', '60.480760558590646'
'PEI_Wind_2020_01.csv', '4775', '2020', '1', '16', '0', '2020', '1', '15', '20', '70.11307994090527'
'PEI_Wind_2020_01.csv', '4783', '2020', '1', '16', '1', '2020', '1', '15', '21', '83.66740347012251'
'PEI_Wind_2020_01.csv', '4794', '2020', '1', '16', '2', '2020', '1', '15', '22', '83.10839635590317'
'PEI_Wind_2020_01.csv', '4836', '2020', '1', '16', '3', '2020', '1', '15', '23', '44.43968684621012'
'PEI_Wind_2020_01.csv', '4859', '2020', '1', '16', '4', '2020', '1', '16', '0', '18.190657135042045'
'PEI_Wind_2020_01.csv', '4870', '2020', '1', '16', '5', '2020', '1', '16', '1', '11.482571764410181'
'PEI_Wind_2020_01.csv', '4877', '2020', '1', '16', '6', '2020', '1', '16', '2', '3.316206965380104'
'PEI_Wind_2020_01.csv', '4881', '2020', '1', '16', '7', '2020', '1', '16', '3', '5.066142279457949'
'PEI_Wind_2020_01.csv', '4887', '2020', '1', '16', '8', '2020', '1', '16', '4', '3.6078628510597355'
'PEI_Wind_2020_01.csv', '4888', '2020', '1', '16', '9', '2020', '1', '16', '5', '3.3648162796600047'
'PEI_Wind_2020_01.csv', '4891', '2020', '1', '16', '10', '2020', '1', '16', '6', '3.4620349082199198'
'PEI_Wind_2020_01.csv', '4894', '2020', '1', '16', '11', '2020', '1', '16', '7', '2.1495834226615216'
'PEI_Wind_2020_01.csv', '4896', '2020', '1', '16', '12', '2020', '1', '16', '8', '0.9829598799429391'
'PEI_Wind_2020_01.csv', '4897', '2020', '1', '16', '13', '2020', '1', '16', '9', '0.0'
'PEI_Wind_2020_01.csv', '4899', '2020', '1', '16', '14', '2020', '1', '16', '10', '0.0'
'PEI_Wind_2020_01.csv', '4900', '2020', '1', '16', '15', '2020', '1', '16', '11', '0.0'
'PEI_Wind_2020_01.csv', '4902', '2020', '1', '16', '16', '2020', '1', '16', '12', '0.0'
'PEI_Wind_2020_01.csv', '4903', '2020', '1', '16', '17', '2020', '1', '16', '13', '0.0'
'PEI_Wind_2020_01.csv', '4904', '2020', '1', '16', '18', '2020', '1', '16', '14', '0.0'
'PEI_Wind_2020_01.csv', '4905', '2020', '1', '16', '19', '2020', '1', '16', '15', '1.6027286370121914'
'PEI_Wind_2020_01.csv', '4908', '2020', '1', '16', '20', '2020', '1', '16', '16', '11.836725339878317'
'PEI_Wind_2020_01.csv', '4931', '2020', '1', '16', '21', '2020', '1', '16', '17', '30.731860219266796'
'PEI_Wind_2020_01.csv', '4953', '2020', '1', '16', '22', '2020', '1', '16', '18', '61.61203187274202'
'PEI_Wind_2020_01.csv', '4971', '2020', '1', '16', '23', '2020', '1', '16', '19', '111.84584904040213'
'PEI_Wind_2020_01.csv', '5015', '2020', '1', '17', '0', '2020', '1', '16', '20', '167.85760535381098'
'PEI_Wind_2020_01.csv', '5076', '2020', '1', '17', '1', '2020', '1', '16', '21', '191.47071021446158'
'PEI_Wind_2020_01.csv', '5080', '2020', '1', '17', '2', '2020', '1', '16', '22', '192.94114197142974'
'PEI_Wind_2020_01.csv', '5088', '2020', '1', '17', '3', '2020', '1', '16', '23', '189.97597380035336'
'PEI_Wind_2020_01.csv', '5089', '2020', '1', '17', '4', '2020', '1', '17', '0', '192.62518142861015'
'PEI_Wind_2020_01.csv', '5104', '2020', '1', '17', '5', '2020', '1', '17', '1', '180.6429854586047'
'PEI_Wind_2020_01.csv', '5105', '2020', '1', '17', '6', '2020', '1', '17', '2', '176.9139566345578'
'PEI_Wind_2020_01.csv', '5119', '2020', '1', '17', '7', '2020', '1', '17', '3', '170.14337357413746'
'PEI_Wind_2020_01.csv', '5128', '2020', '1', '17', '8', '2020', '1', '17', '4', '169.19978100282097'
'PEI_Wind_2020_01.csv', '5145', '2020', '1', '17', '9', '2020', '1', '17', '5', '162.3820863941069'
'PEI_Wind_2020_01.csv', '5157', '2020', '1', '17', '10', '2020', '1', '17', '6', '158.9146219754711'
'PEI_Wind_2020_01.csv', '5158', '2020', '1', '17', '11', '2020', '1', '17', '7', '154.53978369027638'
'PEI_Wind_2020_01.csv', '5169', '2020', '1', '17', '12', '2020', '1', '17', '8', '154.29673711887673'
'PEI_Wind_2020_01.csv', '5175', '2020', '1', '17', '13', '2020', '1', '17', '9', '156.14389106151447'
'PEI_Wind_2020_01.csv', '5178', '2020', '1', '17', '14', '2020', '1', '17', '10', '157.74799843275252'
'PEI_Wind_2020_01.csv', '5180', '2020', '1', '17', '15', '2020', '1', '17', '11', '154.9529628616559'
'PEI_Wind_2020_01.csv', '5183', '2020', '1', '17', '16', '2020', '1', '17', '12', '157.44013944231287'
'PEI_Wind_2020_01.csv', '5188', '2020', '1', '17', '17', '2020', '1', '17', '13', '156.80011680429368'
'PEI_Wind_2020_01.csv', '5190', '2020', '1', '17', '18', '2020', '1', '17', '14', '157.89382637559234'
'PEI_Wind_2020_01.csv', '5196', '2020', '1', '17', '19', '2020', '1', '17', '15', '157.6750844613326'
'PEI_Wind_2020_01.csv', '5199', '2020', '1', '17', '20', '2020', '1', '17', '16', '156.58137489003394'
'PEI_Wind_2020_01.csv', '5204', '2020', '1', '17', '21', '2020', '1', '17', '17', '156.72720283287376'
'PEI_Wind_2020_01.csv', '5205', '2020', '1', '17', '22', '2020', '1', '17', '18', '147.90032323392214'
'PEI_Wind_2020_01.csv', '5222', '2020', '1', '17', '23', '2020', '1', '17', '19', '139.6388193491891'
'PEI_Wind_2020_01.csv', '5233', '2020', '1', '18', '0', '2020', '1', '17', '20', '142.3527341815198'
'PEI_Wind_2020_01.csv', '5246', '2020', '1', '18', '1', '2020', '1', '17', '21', '151.5260062049201'
'PEI_Wind_2020_01.csv', '5251', '2020', '1', '18', '2', '2020', '1', '17', '22', '151.53208236920506'
'PEI_Wind_2020_01.csv', '5261', '2020', '1', '18', '3', '2020', '1', '17', '23', '148.56083803384365'
'PEI_Wind_2020_01.csv', '5279', '2020', '1', '18', '4', '2020', '1', '18', '0', '127.56161426490917'
'PEI_Wind_2020_01.csv', '5291', '2020', '1', '18', '5', '2020', '1', '18', '1', '131.93645255010387'
'PEI_Wind_2020_01.csv', '5298', '2020', '1', '18', '6', '2020', '1', '18', '2', '144.70854987715833'
'PEI_Wind_2020_01.csv', '5302', '2020', '1', '18', '7', '2020', '1', '18', '3', '149.66913039942634'
'PEI_Wind_2020_01.csv', '5309', '2020', '1', '18', '8', '2020', '1', '18', '4', '149.5208719908725'
'PEI_Wind_2020_01.csv', '5323', '2020', '1', '18', '9', '2020', '1', '18', '5', '149.18060679091292'
'PEI_Wind_2020_01.csv', '5329', '2020', '1', '18', '10', '2020', '1', '18', '6', '144.67209289144841'
'PEI_Wind_2020_01.csv', '5332', '2020', '1', '18', '11', '2020', '1', '18', '7', '144.76931152000827'
'PEI_Wind_2020_01.csv', '5341', '2020', '1', '18', '12', '2020', '1', '18', '8', '137.76957026369678'
'PEI_Wind_2020_01.csv', '5359', '2020', '1', '18', '13', '2020', '1', '18', '9', '115.89537883772334'
'PEI_Wind_2020_01.csv', '5384', '2020', '1', '18', '14', '2020', '1', '18', '10', '86.87561821259862'
'PEI_Wind_2020_01.csv', '5391', '2020', '1', '18', '15', '2020', '1', '18', '11', '81.77164021320482'
'PEI_Wind_2020_01.csv', '5417', '2020', '1', '18', '16', '2020', '1', '18', '12', '52.6060516452402'
'PEI_Wind_2020_01.csv', '5424', '2020', '1', '18', '17', '2020', '1', '18', '13', '46.189622160288025'
'PEI_Wind_2020_01.csv', '5435', '2020', '1', '18', '18', '2020', '1', '18', '14', '33.94007496174288'
'PEI_Wind_2020_01.csv', '5449', '2020', '1', '18', '19', '2020', '1', '18', '15', '23.732118962955326'
'PEI_Wind_2020_01.csv', '5451', '2020', '1', '18', '20', '2020', '1', '18', '16', '22.030792963157364'
'PEI_Wind_2020_01.csv', '5456', '2020', '1', '18', '21', '2020', '1', '18', '17', '21.953018060309468'
'PEI_Wind_2020_01.csv', '5475', '2020', '1', '18', '22', '2020', '1', '18', '18', '9.149324678973016'
'PEI_Wind_2020_01.csv', '5483', '2020', '1', '18', '23', '2020', '1', '18', '19', '0.0'
'PEI_Wind_2020_01.csv', '5484', '2020', '1', '19', '0', '2020', '1', '18', '20', '0.910045908523017'
'PEI_Wind_2020_01.csv', '5486', '2020', '1', '19', '1', '2020', '1', '18', '21', '5.2328027855606285'
'PEI_Wind_2020_01.csv', '5496', '2020', '1', '19', '2', '2020', '1', '18', '22', '6.111242536476699'
'PEI_Wind_2020_01.csv', '5502', '2020', '1', '19', '3', '2020', '1', '18', '23', '11.35757638483318'
'PEI_Wind_2020_01.csv', '5505', '2020', '1', '19', '4', '2020', '1', '19', '0', '20.280857649079493'
'PEI_Wind_2020_01.csv', '5515', '2020', '1', '19', '5', '2020', '1', '19', '1', '30.688111836414844'
'PEI_Wind_2020_01.csv', '5531', '2020', '1', '19', '6', '2020', '1', '19', '2', '36.73163843896237'
'PEI_Wind_2020_01.csv', '5535', '2020', '1', '19', '7', '2020', '1', '19', '3', '44.288997971942344'
'PEI_Wind_2020_01.csv', '5547', '2020', '1', '19', '8', '2020', '1', '19', '4', '51.61442163392943'
'PEI_Wind_2020_01.csv', '5552', '2020', '1', '19', '9', '2020', '1', '19', '5', '51.658170016781376'
'PEI_Wind_2020_01.csv', '5560', '2020', '1', '19', '10', '2020', '1', '19', '6', '59.649541284403675'
'PEI_Wind_2020_01.csv', '5570', '2020', '1', '19', '11', '2020', '1', '19', '7', '76.03730917056788'
'PEI_Wind_2020_01.csv', '5589', '2020', '1', '19', '12', '2020', '1', '19', '8', '110.03892865327609'
'PEI_Wind_2020_01.csv', '5626', '2020', '1', '19', '13', '2020', '1', '19', '9', '129.22648327899716'
'PEI_Wind_2020_01.csv', '5639', '2020', '1', '19', '14', '2020', '1', '19', '10', '139.8889363663022'
'PEI_Wind_2020_01.csv', '5662', '2020', '1', '19', '15', '2020', '1', '19', '11', '145.20679534852775'
'PEI_Wind_2020_01.csv', '5664', '2020', '1', '19', '16', '2020', '1', '19', '12', '153.2125380655893'
'PEI_Wind_2020_01.csv', '5675', '2020', '1', '19', '17', '2020', '1', '19', '13', '162.09853206080723'
'PEI_Wind_2020_01.csv', '5701', '2020', '1', '19', '18', '2020', '1', '19', '14', '151.1857410049605'
'PEI_Wind_2020_01.csv', '5712', '2020', '1', '19', '19', '2020', '1', '19', '15', '138.93619380641536'
'PEI_Wind_2020_01.csv', '5740', '2020', '1', '19', '20', '2020', '1', '19', '16', '109.18729346709148'
'PEI_Wind_2020_01.csv', '5733', '2020', '1', '19', '21', '2020', '1', '19', '17', '117.55953300895428'
'PEI_Wind_2020_01.csv', '5749', '2020', '1', '19', '22', '2020', '1', '19', '18', '115.18082191780823'
