File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'PEI_Load_2020_02.csv', '3046', '2020', '2', '14', '1', '2020', '2', '13', '21', '195.01554989394944'
'PEI_Load_2020_02.csv', '3040', '2020', '2', '14', '2', '2020', '2', '13', '22', '198.00012410909886'
'PEI_Load_2020_02.csv', '3056', '2020', '2', '14', '3', '2020', '2', '13', '23', '189.32147742818054'
'PEI_Load_2020_02.csv', '3058', '2020', '2', '14', '4', '2020', '2', '14', '0', '188.39309604789216'
'PEI_Load_2020_02.csv', '3063', '2020', '2', '14', '5', '2020', '2', '14', '1', '190.52837322255547'
'PEI_Load_2020_02.csv', '3071', '2020', '2', '14', '6', '2020', '2', '14', '2', '194.36126206403193'
'PEI_Load_2020_02.csv', '3082', '2020', '2', '14', '7', '2020', '2', '14', '3', '201.11192095784335'
'PEI_Load_2020_02.csv', '3099', '2020', '2', '14', '8', '2020', '2', '14', '4', '219.50713487870078'
'PEI_Load_2020_02.csv', '3117', '2020', '2', '14', '9', '2020', '2', '14', '5', '241.26582229377192'
'PEI_Load_2020_02.csv', '3142', '2020', '2', '14', '10', '2020', '2', '14', '6', '255.6079079807728'
'PEI_Load_2020_02.csv', '3154', '2020', '2', '14', '11', '2020', '2', '14', '7', '252.69897965586915'
'PEI_Load_2020_02.csv', '3160', '2020', '2', '14', '12', '2020', '2', '14', '8', '248.61410158260017'
'PEI_Load_2020_02.csv', '3166', '2020', '2', '14', '13', '2020', '2', '14', '9', '246.385986269908'
'PEI_Load_2020_02.csv', '3175', '2020', '2', '14', '14', '2020', '2', '14', '10', '241.06326635625447'
'PEI_Load_2020_02.csv', '3186', '2020', '2', '14', '15', '2020', '2', '14', '11', '233.6362153139472'
'PEI_Load_2020_02.csv', '3191', '2020', '2', '14', '16', '2020', '2', '14', '12', '234.75027297029328'
'PEI_Load_2020_02.csv', '3193', '2020', '2', '14', '17', '2020', '2', '14', '13', '236.14857578998695'
'PEI_Load_2020_02.csv', '3196', '2020', '2', '14', '18', '2020', '2', '14', '14', '242.5734334015236'
'PEI_Load_2020_02.csv', '3206', '2020', '2', '14', '19', '2020', '2', '14', '15', '250.94537038199107'
'PEI_Load_2020_02.csv', '3217', '2020', '2', '14', '20', '2020', '2', '14', '16', '263.8205124987087'
'PEI_Load_2020_02.csv', '3233', '2020', '2', '14', '21', '2020', '2', '14', '17', '268.29578684471437'
'PEI_Load_2020_02.csv', '3234', '2020', '2', '14', '22', '2020', '2', '14', '18', '266.4018888289261'
'PEI_Load_2020_02.csv', '3252', '2020', '2', '14', '23', '2020', '2', '14', '19', '253.4416847600999'
'PEI_Load_2020_02.csv', '3265', '2020', '2', '15', '0', '2020', '2', '14', '20', '240.32056125202374'
'PEI_Load_2020_02.csv', '3275', '2020', '2', '15', '1', '2020', '2', '14', '21', '230.6653948970243'
'PEI_Load_2020_02.csv', '3285', '2020', '2', '15', '2', '2020', '2', '14', '22', '220.76266017394795'
'PEI_Load_2020_02.csv', '3290', '2020', '2', '15', '3', '2020', '2', '14', '23', '215.56372444433288'
'PEI_Load_2020_02.csv', '3292', '2020', '2', '15', '4', '2020', '2', '15', '0', '214.3081991490857'
'PEI_Load_2020_02.csv', '3299', '2020', '2', '15', '5', '2020', '2', '15', '1', '213.65744801014066'
'PEI_Load_2020_02.csv', '3309', '2020', '2', '15', '6', '2020', '2', '15', '2', '211.85019892317925'
'PEI_Load_2020_02.csv', '3310', '2020', '2', '15', '7', '2020', '2', '15', '3', '220.17468529976531'
'PEI_Load_2020_02.csv', '3315', '2020', '2', '15', '8', '2020', '2', '15', '4', '230.41782652894742'
'PEI_Load_2020_02.csv', '3332', '2020', '2', '15', '9', '2020', '2', '15', '5', '242.7867230724822'
'PEI_Load_2020_02.csv', '3342', '2020', '2', '15', '10', '2020', '2', '15', '6', '251.5849219995231'
'PEI_Load_2020_02.csv', '3349', '2020', '2', '15', '11', '2020', '2', '15', '7', '250.9660010793308'
'PEI_Load_2020_02.csv', '3359', '2020', '2', '15', '12', '2020', '2', '15', '8', '242.0535398285621'
'PEI_Load_2020_02.csv', '3356', '2020', '2', '15', '13', '2020', '2', '15', '9', '245.21003652154266'
'PEI_Load_2020_02.csv', '3372', '2020', '2', '15', '14', '2020', '2', '15', '10', '234.87405715433175'
'PEI_Load_2020_02.csv', '3379', '2020', '2', '15', '15', '2020', '2', '15', '11', '227.69457448010138'
'PEI_Load_2020_02.csv', '3380', '2020', '2', '15', '16', '2020', '2', '15', '12', '225.77591962750535'
'PEI_Load_2020_02.csv', '3394', '2020', '2', '15', '17', '2020', '2', '15', '13', '218.03940812510197'
'PEI_Load_2020_02.csv', '3390', '2020', '2', '15', '18', '2020', '2', '15', '14', '224.0823269277065'
'PEI_Load_2020_02.csv', '3406', '2020', '2', '15', '19', '2020', '2', '15', '15', '239.58437110484766'
'PEI_Load_2020_02.csv', '3418', '2020', '2', '15', '20', '2020', '2', '15', '16', '253.46919235655287'
'PEI_Load_2020_02.csv', '3432', '2020', '2', '15', '21', '2020', '2', '15', '17', '250.9660010793308'
'PEI_Load_2020_02.csv', '3440', '2020', '2', '15', '22', '2020', '2', '15', '18', '243.53895003702354'
'PEI_Load_2020_02.csv', '3454', '2020', '2', '15', '23', '2020', '2', '15', '19', '229.42755305663977'
'PEI_Load_2020_02.csv', '3464', '2020', '2', '16', '0', '2020', '2', '15', '20', '222.00050201433248'
'PEI_Load_2020_02.csv', '3477', '2020', '2', '16', '1', '2020', '2', '15', '21', '209.62208361048707'
'PEI_Load_2020_02.csv', '3486', '2020', '2', '16', '2', '2020', '2', '15', '22', '201.08097491183372'
'PEI_Load_2020_02.csv', '3494', '2020', '2', '16', '3', '2020', '2', '15', '23', '193.7777080535649'
'PEI_Load_2020_02.csv', '3500', '2020', '2', '16', '4', '2020', '2', '16', '0', '190.80688763664202'
'PEI_Load_2020_02.csv', '3504', '2020', '2', '16', '5', '2020', '2', '16', '1', '186.722009563373'
'PEI_Load_2020_02.csv', '3507', '2020', '2', '16', '6', '2020', '2', '16', '2', '189.44526161221899'
'PEI_Load_2020_02.csv', '3509', '2020', '2', '16', '7', '2020', '2', '16', '3', '188.86170760175202'
'PEI_Load_2020_02.csv', '3515', '2020', '2', '16', '8', '2020', '2', '16', '4', '193.83483921542881'
'PEI_Load_2020_02.csv', '3530', '2020', '2', '16', '9', '2020', '2', '16', '5', '201.15170873128423'
'PEI_Load_2020_02.csv', '3535', '2020', '2', '16', '10', '2020', '2', '16', '6', '210.33728111826477'
'PEI_Load_2020_02.csv', '3544', '2020', '2', '16', '11', '2020', '2', '16', '7', '217.79183975702506'
'PEI_Load_2020_02.csv', '3547', '2020', '2', '16', '12', '2020', '2', '16', '8', '223.17645176269784'
'PEI_Load_2020_02.csv', '3562', '2020', '2', '16', '13', '2020', '2', '16', '9', '218.28697649317886'
'PEI_Load_2020_02.csv', '3563', '2020', '2', '16', '14', '2020', '2', '16', '10', '220.96071486840947'
'PEI_Load_2020_02.csv', '3583', '2020', '2', '16', '15', '2020', '2', '16', '11', '205.53720553721809'
'PEI_Load_2020_02.csv', '3592', '2020', '2', '16', '16', '2020', '2', '16', '12', '198.7290754151031'
'PEI_Load_2020_02.csv', '3593', '2020', '2', '16', '17', '2020', '2', '16', '13', '199.16232005923766'
'PEI_Load_2020_02.csv', '3600', '2020', '2', '16', '18', '2020', '2', '16', '14', '200.68899166237858'
'PEI_Load_2020_02.csv', '3616', '2020', '2', '16', '19', '2020', '2', '16', '15', '210.28742359969377'
'PEI_Load_2020_02.csv', '3625', '2020', '2', '16', '20', '2020', '2', '16', '16', '219.45054782314037'
'PEI_Load_2020_02.csv', '3631', '2020', '2', '16', '21', '2020', '2', '16', '17', '218.03940812510197'
'PEI_Load_2020_02.csv', '3642', '2020', '2', '16', '22', '2020', '2', '16', '18', '208.50802595414098'
'PEI_Load_2020_02.csv', '3650', '2020', '2', '16', '23', '2020', '2', '16', '19', '201.9474642001029'
'PEI_Load_2020_02.csv', '3658', '2020', '2', '17', '0', '2020', '2', '16', '20', '194.27284478971873'
'PEI_Load_2020_02.csv', '3673', '2020', '2', '17', '1', '2020', '2', '16', '21', '179.79009525721958'
'PEI_Load_2020_02.csv', '3677', '2020', '2', '17', '2', '2020', '2', '16', '22', '176.32413810414286'
'PEI_Load_2020_02.csv', '3686', '2020', '2', '17', '3', '2020', '2', '16', '23', '168.40195032568175'
'PEI_Load_2020_02.csv', '3695', '2020', '2', '17', '4', '2020', '2', '17', '0', '162.3365253077975'
'PEI_Load_2020_02.csv', '3701', '2020', '2', '17', '5', '2020', '2', '17', '1', '164.56464062048968'
'PEI_Load_2020_02.csv', '3703', '2020', '2', '17', '6', '2020', '2', '17', '2', '167.93775963553753'
'PEI_Load_2020_02.csv', '3712', '2020', '2', '17', '7', '2020', '2', '17', '3', '170.2339562494509'
'PEI_Load_2020_02.csv', '3715', '2020', '2', '17', '8', '2020', '2', '17', '4', '179.55284223781254'
'PEI_Load_2020_02.csv', '3725', '2020', '2', '17', '9', '2020', '2', '17', '5', '187.65601749748132'
'PEI_Load_2020_02.csv', '3743', '2020', '2', '17', '10', '2020', '2', '17', '6', '197.9244782188531'
'PEI_Load_2020_02.csv', '3746', '2020', '2', '17', '11', '2020', '2', '17', '7', '200.99845212247476'
'PEI_Load_2020_02.csv', '3759', '2020', '2', '17', '12', '2020', '2', '17', '8', '198.23393867894927'
'PEI_Load_2020_02.csv', '3760', '2020', '2', '17', '13', '2020', '2', '17', '9', '198.02763170555184'
'PEI_Load_2020_02.csv', '3767', '2020', '2', '17', '14', '2020', '2', '17', '10', '195.20122617000715'
'PEI_Load_2020_02.csv', '3774', '2020', '2', '17', '15', '2020', '2', '17', '11', '191.8714316193727'
'PEI_Load_2020_02.csv', '3784', '2020', '2', '17', '16', '2020', '2', '17', '12', '188.48937263547762'
'PEI_Load_2020_02.csv', '3791', '2020', '2', '17', '17', '2020', '2', '17', '13', '191.26076297811633'
'PEI_Load_2020_02.csv', '3795', '2020', '2', '17', '18', '2020', '2', '17', '14', '201.47187233511303'
'PEI_Load_2020_02.csv', '3813', '2020', '2', '17', '19', '2020', '2', '17', '15', '219.4228784172964'
'PEI_Load_2020_02.csv', '3836', '2020', '2', '17', '20', '2020', '2', '17', '16', '227.76884499052449'
'PEI_Load_2020_02.csv', '3837', '2020', '2', '17', '21', '2020', '2', '17', '17', '230.14962746353072'
'PEI_Load_2020_02.csv', '3849', '2020', '2', '17', '22', '2020', '2', '17', '18', '224.9713224312554'
'PEI_Load_2020_02.csv', '3854', '2020', '2', '17', '23', '2020', '2', '17', '19', '219.77238670164033'
'PEI_Load_2020_02.csv', '3866', '2020', '2', '18', '0', '2020', '2', '17', '20', '208.13667340202562'
'PEI_Load_2020_02.csv', '3874', '2020', '2', '18', '1', '2020', '2', '17', '21', '198.97664378317998'
'PEI_Load_2020_02.csv', '3885', '2020', '2', '18', '2', '2020', '2', '17', '22', '189.56904579625746'
'PEI_Load_2020_02.csv', '3897', '2020', '2', '18', '3', '2020', '2', '17', '23', '182.88469985818094'
'PEI_Load_2020_02.csv', '3894', '2020', '2', '18', '4', '2020', '2', '18', '0', '186.2268728272192'
'PEI_Load_2020_02.csv', '3901', '2020', '2', '18', '5', '2020', '2', '18', '1', '186.72200956337304'
'PEI_Load_2020_02.csv', '3906', '2020', '2', '18', '6', '2020', '2', '18', '2', '191.50317367185832'
'PEI_Load_2020_02.csv', '3921', '2020', '2', '18', '7', '2020', '2', '18', '3', '197.05111203147075'
'PEI_Load_2020_02.csv', '3928', '2020', '2', '18', '8', '2020', '2', '18', '4', '212.17203780167924'
'PEI_Load_2020_02.csv', '3947', '2020', '2', '18', '9', '2020', '2', '18', '5', '237.56935793581417'
'PEI_Load_2020_02.csv', '3992', '2020', '2', '18', '10', '2020', '2', '18', '6', '240.32056125202374'
'PEI_Load_2020_02.csv', '3997', '2020', '2', '18', '11', '2020', '2', '18', '7', '235.61676225856246'
'PEI_Load_2020_02.csv', '4007', '2020', '2', '18', '12', '2020', '2', '18', '8', '225.46645916740923'
'PEI_Load_2020_02.csv', '4011', '2020', '2', '18', '13', '2020', '2', '18', '9', '220.88644435798642'
'PEI_Load_2020_02.csv', '4017', '2020', '2', '18', '14', '2020', '2', '18', '10', '215.31615607625596'
'PEI_Load_2020_02.csv', '4018', '2020', '2', '18', '15', '2020', '2', '18', '11', '214.9757495701502'
'PEI_Load_2020_02.csv', '4022', '2020', '2', '18', '16', '2020', '2', '18', '12', '214.32588260394832'
'PEI_Load_2020_02.csv', '4029', '2020', '2', '18', '17', '2020', '2', '18', '13', '218.596436953275'
'PEI_Load_2020_02.csv', '4035', '2020', '2', '18', '18', '2020', '2', '18', '14', '228.18971121625523'
'PEI_Load_2020_02.csv', '4046', '2020', '2', '18', '19', '2020', '2', '18', '15', '239.93795559226854'
'PEI_Load_2020_02.csv', '4055', '2020', '2', '18', '20', '2020', '2', '18', '16', '246.3447248752285'
'PEI_Load_2020_02.csv', '4069', '2020', '2', '18', '21', '2020', '2', '18', '17', '242.0535398285621'
'PEI_Load_2020_02.csv', '4075', '2020', '2', '18', '22', '2020', '2', '18', '18', '237.10217246702393'
'PEI_Load_2020_02.csv', '4088', '2020', '2', '18', '23', '2020', '2', '18', '19', '225.34267498337076'
'PEI_Load_2020_02.csv', '4102', '2020', '2', '19', '0', '2020', '2', '18', '20', '212.46911984337152'
'PEI_Load_2020_02.csv', '4113', '2020', '2', '19', '1', '2020', '2', '18', '21', '201.20475909587216'
'PEI_Load_2020_02.csv', '4125', '2020', '2', '19', '2', '2020', '2', '18', '22', '188.33120395587292'
'PEI_Load_2020_02.csv', '4132', '2020', '2', '19', '3', '2020', '2', '18', '23', '183.62740496241165'
'PEI_Load_2020_02.csv', '4140', '2020', '2', '19', '4', '2020', '2', '19', '0', '178.42846923279657'
'PEI_Load_2020_02.csv', '4146', '2020', '2', '19', '5', '2020', '2', '19', '1', '175.21008044779677'
'PEI_Load_2020_02.csv', '4153', '2020', '2', '19', '6', '2020', '2', '19', '2', '171.4965549266431'
'PEI_Load_2020_02.csv', '4155', '2020', '2', '19', '7', '2020', '2', '19', '3', '177.08747390571332'
'PEI_Load_2020_02.csv', '4160', '2020', '2', '19', '8', '2020', '2', '19', '4', '187.54088955008893'
'PEI_Load_2020_02.csv', '4172', '2020', '2', '19', '9', '2020', '2', '19', '5', '202.93773767241052'
'PEI_Load_2020_02.csv', '4185', '2020', '2', '19', '10', '2020', '2', '19', '6', '216.77405868826443'
'PEI_Load_2020_02.csv', '4199', '2020', '2', '19', '11', '2020', '2', '19', '7', '219.81364809631978'
'PEI_Load_2020_02.csv', '4214', '2020', '2', '19', '12', '2020', '2', '19', '8', '212.34533565933305'
'PEI_Load_2020_02.csv', '4213', '2020', '2', '19', '13', '2020', '2', '19', '9', '215.68750862837132'
'PEI_Load_2020_02.csv', '4224', '2020', '2', '19', '14', '2020', '2', '19', '10', '210.1172203466409'
'PEI_Load_2020_02.csv', '4228', '2020', '2', '19', '15', '2020', '2', '19', '11', '210.3647887147178'
'PEI_Load_2020_02.csv', '4229', '2020', '2', '19', '16', '2020', '2', '19', '12', '212.44848914603176'
'PEI_Load_2020_02.csv', '4232', '2020', '2', '19', '17', '2020', '2', '19', '13', '215.48120165497392'
'PEI_Load_2020_02.csv', '4243', '2020', '2', '19', '18', '2020', '2', '19', '14', '218.09442331800793'
'PEI_Load_2020_02.csv', '4246', '2020', '2', '19', '19', '2020', '2', '19', '15', '224.88879964189638'
'PEI_Load_2020_02.csv', '4259', '2020', '2', '19', '20', '2020', '2', '19', '16', '235.2179021099941'
'PEI_Load_2020_02.csv', '4275', '2020', '2', '19', '21', '2020', '2', '19', '17', '234.37892041817793'
'PEI_Load_2020_02.csv', '4282', '2020', '2', '19', '22', '2020', '2', '19', '18', '232.27458928952422'
'PEI_Load_2020_02.csv', '4293', '2020', '2', '19', '23', '2020', '2', '19', '19', '223.48591222279396'
'PEI_Load_2020_02.csv', '4301', '2020', '2', '20', '0', '2020', '2', '19', '20', '216.5539979166405'
'PEI_Load_2020_02.csv', '4308', '2020', '2', '20', '1', '2020', '2', '19', '21', '210.6123570827947'
'PEI_Load_2020_02.csv', '4313', '2020', '2', '20', '2', '2020', '2', '19', '22', '205.66098972125653'
'PEI_Load_2020_02.csv', '4317', '2020', '2', '20', '3', '2020', '2', '19', '23', '203.43287440856435'
'PEI_Load_2020_02.csv', '4318', '2020', '2', '20', '4', '2020', '2', '20', '0', '204.00228165514125'
'PEI_Load_2020_02.csv', '4325', '2020', '2', '20', '5', '2020', '2', '20', '1', '205.04206880106426'
'PEI_Load_2020_02.csv', '4330', '2020', '2', '20', '6', '2020', '2', '20', '2', '207.41872513460262'
'PEI_Load_2020_02.csv', '4331', '2020', '2', '20', '7', '2020', '2', '20', '3', '215.8112928124098'
'PEI_Load_2020_02.csv', '4353', '2020', '2', '20', '8', '2020', '2', '20', '4', '234.1421158921913'
'PEI_Load_2020_02.csv', '4367', '2020', '2', '20', '9', '2020', '2', '20', '5', '255.434610123119'
'PEI_Load_2020_02.csv', '4389', '2020', '2', '20', '10', '2020', '2', '20', '6', '265.9713949444367'
'PEI_Load_2020_02.csv', '4406', '2020', '2', '20', '11', '2020', '2', '20', '7', '255.66980007279207'
'PEI_Load_2020_02.csv', '4417', '2020', '2', '20', '12', '2020', '2', '20', '8', '246.26220208586955'
'PEI_Load_2020_02.csv', '4426', '2020', '2', '20', '13', '2020', '2', '20', '9', '239.3302877797161'
'PEI_Load_2020_02.csv', '4437', '2020', '2', '20', '14', '2020', '2', '20', '10', '234.25513623413948'
'PEI_Load_2020_02.csv', '4438', '2020', '2', '20', '15', '2020', '2', '20', '11', '235.6167622585625'
'PEI_Load_2020_02.csv', '4444', '2020', '2', '20', '16', '2020', '2', '20', '12', '234.06945995808178'
'PEI_Load_2020_02.csv', '4452', '2020', '2', '20', '17', '2020', '2', '20', '13', '233.4849235334557'
'PEI_Load_2020_02.csv', '4461', '2020', '2', '20', '18', '2020', '2', '20', '14', '240.0022590644963'
'PEI_Load_2020_02.csv', '4473', '2020', '2', '20', '19', '2020', '2', '20', '15', '248.55220949058096'
'PEI_Load_2020_02.csv', '4482', '2020', '2', '20', '20', '2020', '2', '20', '16', '265.8132262648321'
'PEI_Load_2020_02.csv', '4500', '2020', '2', '20', '21', '2020', '2', '20', '17', '269.3170063630316'
'PEI_Load_2020_02.csv', '4509', '2020', '2', '20', '22', '2020', '2', '20', '18', '265.0773980597146'
'PEI_Load_2020_02.csv', '4517', '2020', '2', '20', '23', '2020', '2', '20', '19', '258.39305212163805'
'PEI_Load_2020_02.csv', '4532', '2020', '2', '21', '0', '2020', '2', '20', '20', '242.79624493279283'
'PEI_Load_2020_02.csv', '4543', '2020', '2', '21', '1', '2020', '2', '20', '21', '231.65566836933192'
'PEI_Load_2020_02.csv', '4550', '2020', '2', '21', '2', '2020', '2', '20', '22', '224.9713224312554'
'PEI_Load_2020_02.csv', '4557', '2020', '2', '21', '3', '2020', '2', '20', '23', '217.29670302087123'
'PEI_Load_2020_02.csv', '4558', '2020', '2', '21', '4', '2020', '2', '21', '0', '215.873184904429'
'PEI_Load_2020_02.csv', '4563', '2020', '2', '21', '5', '2020', '2', '21', '1', '216.88998355903058'
'PEI_Load_2020_02.csv', '4565', '2020', '2', '21', '6', '2020', '2', '21', '2', '218.65832904529424'
'PEI_Load_2020_02.csv', '4571', '2020', '2', '21', '7', '2020', '2', '21', '3', '225.30141358869128'
'PEI_Load_2020_02.csv', '4594', '2020', '2', '21', '8', '2020', '2', '21', '4', '241.99164773654286'
'PEI_Load_2020_02.csv', '4614', '2020', '2', '21', '9', '2020', '2', '21', '5', '265.2119460858433'
'PEI_Load_2020_02.csv', '4637', '2020', '2', '21', '10', '2020', '2', '21', '6', '267.55308174048366'
'PEI_Load_2020_02.csv', '4645', '2020', '2', '21', '11', '2020', '2', '21', '7', '260.3735990662533'
'PEI_Load_2020_02.csv', '4653', '2020', '2', '21', '12', '2020', '2', '21', '8', '252.20384291971536'
'PEI_Load_2020_02.csv', '4660', '2020', '2', '21', '13', '2020', '2', '21', '9', '244.5292235093312'
'PEI_Load_2020_02.csv', '4673', '2020', '2', '21', '14', '2020', '2', '21', '10', '232.27458928952422'
'PEI_Load_2020_02.csv', '4678', '2020', '2', '21', '15', '2020', '2', '21', '11', '227.4470061120245'
'PEI_Load_2020_02.csv', '4685', '2020', '2', '21', '16', '2020', '2', '21', '12', '221.7529336462556'
'PEI_Load_2020_02.csv', '4686', '2020', '2', '21', '17', '2020', '2', '21', '13', '219.97044139610185'
'PEI_Load_2020_02.csv', '4689', '2020', '2', '21', '18', '2020', '2', '21', '14', '224.33471805620047'
'PEI_Load_2020_02.csv', '4700', '2020', '2', '21', '19', '2020', '2', '21', '15', '228.8602088797968'
'PEI_Load_2020_02.csv', '4710', '2020', '2', '21', '20', '2020', '2', '21', '16', '240.1830232697588'
'PEI_Load_2020_02.csv', '4723', '2020', '2', '21', '21', '2020', '2', '21', '17', '243.16759748490819'
'PEI_Load_2020_02.csv', '4731', '2020', '2', '21', '22', '2020', '2', '21', '18', '236.85460409894702'
'PEI_Load_2020_02.csv', '4738', '2020', '2', '21', '23', '2020', '2', '21', '19', '234.62648878625484'
'PEI_Load_2020_02.csv', '4754', '2020', '2', '22', '0', '2020', '2', '21', '20', '219.52481833356342'
'PEI_Load_2020_02.csv', '4764', '2020', '2', '22', '1', '2020', '2', '21', '21', '209.62208361048707'
'PEI_Load_2020_02.csv', '4770', '2020', '2', '22', '2', '2020', '2', '21', '22', '203.18530604048743'
'PEI_Load_2020_02.csv', '4771', '2020', '2', '22', '3', '2020', '2', '21', '23', '200.5858381756799'
'PEI_Load_2020_02.csv', '4781', '2020', '2', '22', '4', '2020', '2', '22', '0', '194.27284478971873'
'PEI_Load_2020_02.csv', '4779', '2020', '2', '22', '5', '2020', '2', '22', '1', '198.90787479204752'
