File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'PEI_Load_2021_01.csv', '2637', '2021', '1', '11', '8', '2021', '1', '11', '4', '198.4136812963754'
'PEI_Load_2021_01.csv', '2656', '2021', '1', '11', '9', '2021', '1', '11', '5', '220.7922851799045'
'PEI_Load_2021_01.csv', '2680', '2021', '1', '11', '10', '2021', '1', '11', '6', '234.1484486918055'
'PEI_Load_2021_01.csv', '2697', '2021', '1', '11', '11', '2021', '1', '11', '7', '229.58551676831402'
'PEI_Load_2021_01.csv', '2703', '2021', '1', '11', '12', '2021', '1', '11', '8', '224.03251471048'
'PEI_Load_2021_01.csv', '2707', '2021', '1', '11', '13', '2021', '1', '11', '9', '219.90004806278958'
'PEI_Load_2021_01.csv', '2714', '2021', '1', '11', '14', '2021', '1', '11', '10', '213.70134809125395'
'PEI_Load_2021_01.csv', '2719', '2021', '1', '11', '15', '2021', '1', '11', '11', '208.01920645067963'
'PEI_Load_2021_01.csv', '2724', '2021', '1', '11', '16', '2021', '1', '11', '12', '204.14501896846986'
'PEI_Load_2021_01.csv', '2723', '2021', '1', '11', '17', '2021', '1', '11', '13', '208.72024989984138'
'PEI_Load_2021_01.csv', '2727', '2021', '1', '11', '18', '2021', '1', '11', '14', '223.01072608213116'
'PEI_Load_2021_01.csv', '2739', '2021', '1', '11', '19', '2021', '1', '11', '15', '241.3452900216049'
'PEI_Load_2021_01.csv', '2770', '2021', '1', '11', '20', '2021', '1', '11', '16', '240.82066046672233'
'PEI_Load_2021_01.csv', '2774', '2021', '1', '11', '21', '2021', '1', '11', '17', '236.42991465355126'
'PEI_Load_2021_01.csv', '2782', '2021', '1', '11', '22', '2021', '1', '11', '18', '228.42326052365107'
'PEI_Load_2021_01.csv', '2792', '2021', '1', '11', '23', '2021', '1', '11', '19', '217.83381473894437'
'PEI_Load_2021_01.csv', '2806', '2021', '1', '12', '0', '2021', '1', '11', '20', '202.8536231410666'
'PEI_Load_2021_01.csv', '2818', '2021', '1', '12', '1', '2021', '1', '11', '21', '190.97278152895663'
'PEI_Load_2021_01.csv', '2829', '2021', '1', '12', '2', '2021', '1', '11', '22', '179.35021908232733'
'PEI_Load_2021_01.csv', '2833', '2021', '1', '12', '3', '2021', '1', '11', '23', '174.95947326915626'
'PEI_Load_2021_01.csv', '2834', '2021', '1', '12', '4', '2021', '1', '12', '0', '173.53893785901266'
'PEI_Load_2021_01.csv', '2836', '2021', '1', '12', '5', '2021', '1', '12', '1', '173.79721702449334'
'PEI_Load_2021_01.csv', '2837', '2021', '1', '12', '6', '2021', '1', '12', '2', '174.76576389504578'
'PEI_Load_2021_01.csv', '2838', '2021', '1', '12', '7', '2021', '1', '12', '3', '180.39768458677662'
'PEI_Load_2021_01.csv', '2843', '2021', '1', '12', '8', '2021', '1', '12', '4', '195.34313688169502'
'PEI_Load_2021_01.csv', '2871', '2021', '1', '12', '9', '2021', '1', '12', '5', '216.7067783804834'
'PEI_Load_2021_01.csv', '2890', '2021', '1', '12', '10', '2021', '1', '12', '6', '231.565657036999'
'PEI_Load_2021_01.csv', '2895', '2021', '1', '12', '11', '2021', '1', '12', '7', '233.24447161262322'
'PEI_Load_2021_01.csv', '2899', '2021', '1', '12', '12', '2021', '1', '12', '8', '230.74777301297695'
'PEI_Load_2021_01.csv', '2900', '2021', '1', '12', '13', '2021', '1', '12', '9', '231.09214523361783'
'PEI_Load_2021_01.csv', '2906', '2021', '1', '12', '14', '2021', '1', '12', '10', '225.32391053788325'
'PEI_Load_2021_01.csv', '2908', '2021', '1', '12', '15', '2021', '1', '12', '11', '222.74111888307675'
'PEI_Load_2021_01.csv', '2910', '2021', '1', '12', '16', '2021', '1', '12', '12', '220.28746681101057'
'PEI_Load_2021_01.csv', '2911', '2021', '1', '12', '17', '2021', '1', '12', '13', '222.3698425826983'
'PEI_Load_2021_01.csv', '2920', '2021', '1', '12', '18', '2021', '1', '12', '14', '233.410035180239'
'PEI_Load_2021_01.csv', '2924', '2021', '1', '12', '19', '2021', '1', '12', '15', '246.3736625245563'
'PEI_Load_2021_01.csv', '2953', '2021', '1', '12', '20', '2021', '1', '12', '16', '241.078939632203'
'PEI_Load_2021_01.csv', '2959', '2021', '1', '12', '21', '2021', '1', '12', '17', '234.6219604951867'
'PEI_Load_2021_01.csv', '2970', '2021', '1', '12', '22', '2021', '1', '12', '18', '222.74111888307675'
'PEI_Load_2021_01.csv', '2981', '2021', '1', '12', '23', '2021', '1', '12', '19', '210.8602772709668'
'PEI_Load_2021_01.csv', '2995', '2021', '1', '13', '0', '2021', '1', '12', '20', '195.880085673089'
'PEI_Load_2021_01.csv', '3007', '2021', '1', '13', '1', '2021', '1', '12', '21', '183.99924406097907'
'PEI_Load_2021_01.csv', '3013', '2021', '1', '13', '2', '2021', '1', '12', '22', '177.80054408944343'
'PEI_Load_2021_01.csv', '3017', '2021', '1', '13', '3', '2021', '1', '12', '23', '172.89323994531105'
'PEI_Load_2021_01.csv', '3018', '2021', '1', '13', '4', '2021', '1', '13', '0', '173.1515191107917'
'PEI_Load_2021_01.csv', '3019', '2021', '1', '13', '5', '2021', '1', '13', '1', '173.71112396933313'
'PEI_Load_2021_01.csv', '3023', '2021', '1', '13', '6', '2021', '1', '13', '2', '178.12769769905225'
'PEI_Load_2021_01.csv', '3028', '2021', '1', '13', '7', '2021', '1', '13', '3', '185.33983591990244'
'PEI_Load_2021_01.csv', '3036', '2021', '1', '13', '8', '2021', '1', '13', '4', '198.67810996579607'
'PEI_Load_2021_01.csv', '3054', '2021', '1', '13', '9', '2021', '1', '13', '5', '223.0870284797026'
'PEI_Load_2021_01.csv', '3076', '2021', '1', '13', '10', '2021', '1', '13', '6', '239.14184589109811'
'PEI_Load_2021_01.csv', '3085', '2021', '1', '13', '11', '2021', '1', '13', '7', '235.39679799162866'
'PEI_Load_2021_01.csv', '3089', '2021', '1', '13', '12', '2021', '1', '13', '8', '232.0391688403802'
'PEI_Load_2021_01.csv', '3096', '2021', '1', '13', '13', '2021', '1', '13', '9', '224.29079387596065'
'PEI_Load_2021_01.csv', '3110', '2021', '1', '13', '14', '2021', '1', '13', '10', '210.60199810548613'
'PEI_Load_2021_01.csv', '3114', '2021', '1', '13', '15', '2021', '1', '13', '11', '207.760927285199'
'PEI_Load_2021_01.csv', '3115', '2021', '1', '13', '16', '2021', '1', '13', '12', '207.760927285199'
'PEI_Load_2021_01.csv', '3117', '2021', '1', '13', '17', '2021', '1', '13', '13', '211.7355566650957'
'PEI_Load_2021_01.csv', '3123', '2021', '1', '13', '18', '2021', '1', '13', '14', '221.45689747693686'
'PEI_Load_2021_01.csv', '3136', '2021', '1', '13', '19', '2021', '1', '13', '15', '237.2047521499932'
'PEI_Load_2021_01.csv', '3158', '2021', '1', '13', '20', '2021', '1', '13', '16', '237.72131048095451'
'PEI_Load_2021_01.csv', '3163', '2021', '1', '13', '21', '2021', '1', '13', '17', '232.5557271713415'
'PEI_Load_2021_01.csv', '3173', '2021', '1', '13', '22', '2021', '1', '13', '18', '222.74111888307675'
'PEI_Load_2021_01.csv', '3186', '2021', '1', '13', '23', '2021', '1', '13', '19', '209.05232311260224'
'PEI_Load_2021_01.csv', '3201', '2021', '1', '14', '0', '2021', '1', '13', '20', '194.07213151472445'
'PEI_Load_2021_01.csv', '3213', '2021', '1', '14', '1', '2021', '1', '13', '21', '182.06215031987418'
'PEI_Load_2021_01.csv', '3221', '2021', '1', '14', '2', '2021', '1', '13', '22', '173.92635660723366'
'PEI_Load_2021_01.csv', '3227', '2021', '1', '14', '3', '2021', '1', '13', '23', '167.72765663569803'
'PEI_Load_2021_01.csv', '3229', '2021', '1', '14', '4', '2021', '1', '14', '0', '165.40314414637217'
'PEI_Load_2021_01.csv', '3230', '2021', '1', '14', '5', '2021', '1', '14', '1', '163.81042262590816'
'PEI_Load_2021_01.csv', '3232', '2021', '1', '14', '6', '2021', '1', '14', '2', '164.80049276025065'
'PEI_Load_2021_01.csv', '3234', '2021', '1', '14', '7', '2021', '1', '14', '3', '172.35946300331767'
'PEI_Load_2021_01.csv', '3243', '2021', '1', '14', '8', '2021', '1', '14', '4', '188.62982052781078'
'PEI_Load_2021_01.csv', '3261', '2021', '1', '14', '9', '2021', '1', '14', '5', '210.77418421580654'
'PEI_Load_2021_01.csv', '3285', '2021', '1', '14', '10', '2021', '1', '14', '6', '224.75569637382583'
'PEI_Load_2021_01.csv', '3295', '2021', '1', '14', '11', '2021', '1', '14', '7', '225.66828275852413'
'PEI_Load_2021_01.csv', '3298', '2021', '1', '14', '12', '2021', '1', '14', '8', '225.90503866021473'
'PEI_Load_2021_01.csv', '3302', '2021', '1', '14', '13', '2021', '1', '14', '9', '225.36695706546337'
'PEI_Load_2021_01.csv', '3308', '2021', '1', '14', '14', '2021', '1', '14', '10', '221.70800222115415'
'PEI_Load_2021_01.csv', '3313', '2021', '1', '14', '15', '2021', '1', '14', '11', '219.64176889730894'
'PEI_Load_2021_01.csv', '3315', '2021', '1', '14', '16', '2021', '1', '14', '12', '218.22123348716536'
'PEI_Load_2021_01.csv', '3316', '2021', '1', '14', '17', '2021', '1', '14', '13', '220.85937067743203'
'PEI_Load_2021_01.csv', '3324', '2021', '1', '14', '18', '2021', '1', '14', '14', '229.83205597172736'
'PEI_Load_2021_01.csv', '3328', '2021', '1', '14', '19', '2021', '1', '14', '15', '240.9067535218825'
'PEI_Load_2021_01.csv', '3349', '2021', '1', '14', '20', '2021', '1', '14', '16', '239.0127063083578'
'PEI_Load_2021_01.csv', '3354', '2021', '1', '14', '21', '2021', '1', '14', '17', '233.33056466778345'
'PEI_Load_2021_01.csv', '3363', '2021', '1', '14', '22', '2021', '1', '14', '18', '223.77423554499936'
'PEI_Load_2021_01.csv', '3375', '2021', '1', '14', '23', '2021', '1', '14', '19', '212.15167309837005'
'PEI_Load_2021_01.csv', '3389', '2021', '1', '15', '0', '2021', '1', '14', '20', '198.46287732789554'
'PEI_Load_2021_01.csv', '3405', '2021', '1', '15', '1', '2021', '1', '14', '21', '181.93301073713386'
'PEI_Load_2021_01.csv', '3413', '2021', '1', '15', '2', '2021', '1', '14', '22', '174.1846357727143'
'PEI_Load_2021_01.csv', '3418', '2021', '1', '15', '3', '2021', '1', '14', '23', '169.27733162858195'
'PEI_Load_2021_01.csv', '3417', '2021', '1', '15', '4', '2021', '1', '15', '0', '170.63329724735536'
'PEI_Load_2021_01.csv', '3420', '2021', '1', '15', '5', '2021', '1', '15', '1', '170.05216912502388'
'PEI_Load_2021_01.csv', '3423', '2021', '1', '15', '6', '2021', '1', '15', '2', '172.40537929940317'
'PEI_Load_2021_01.csv', '3426', '2021', '1', '15', '7', '2021', '1', '15', '3', '179.35021908232733'
'PEI_Load_2021_01.csv', '3428', '2021', '1', '15', '8', '2021', '1', '15', '4', '196.3797997106494'
'PEI_Load_2021_01.csv', '3461', '2021', '1', '15', '9', '2021', '1', '15', '5', '220.1751715216712'
'PEI_Load_2021_01.csv', '3483', '2021', '1', '15', '10', '2021', '1', '15', '6', '234.6542453908718'
'PEI_Load_2021_01.csv', '3488', '2021', '1', '15', '11', '2021', '1', '15', '7', '230.48949384749628'
'PEI_Load_2021_01.csv', '3495', '2021', '1', '15', '12', '2021', '1', '15', '8', '223.5159563795187'
'PEI_Load_2021_01.csv', '3497', '2021', '1', '15', '13', '2021', '1', '15', '9', '221.9662813866348'
'PEI_Load_2021_01.csv', '3504', '2021', '1', '15', '14', '2021', '1', '15', '10', '214.99274391865723'
'PEI_Load_2021_01.csv', '3513', '2021', '1', '15', '15', '2021', '1', '15', '11', '206.4695314577957'
'PEI_Load_2021_01.csv', '3517', '2021', '1', '15', '16', '2021', '1', '15', '12', '202.59534397558596'
'PEI_Load_2021_01.csv', '3519', '2021', '1', '15', '17', '2021', '1', '15', '13', '204.7907168821715'
'PEI_Load_2021_01.csv', '3524', '2021', '1', '15', '18', '2021', '1', '15', '14', '214.2824762135854'
'PEI_Load_2021_01.csv', '3538', '2021', '1', '15', '19', '2021', '1', '15', '15', '228.51796288432735'
'PEI_Load_2021_01.csv', '3555', '2021', '1', '15', '20', '2021', '1', '15', '16', '230.74777301297695'
'PEI_Load_2021_01.csv', '3562', '2021', '1', '15', '21', '2021', '1', '15', '17', '223.77423554499936'
'PEI_Load_2021_01.csv', '3568', '2021', '1', '15', '22', '2021', '1', '15', '18', '217.05897724250244'
'PEI_Load_2021_01.csv', '3576', '2021', '1', '15', '23', '2021', '1', '15', '19', '208.7940439471216'
'PEI_Load_2021_01.csv', '3588', '2021', '1', '16', '0', '2021', '1', '15', '20', '195.880085673089'
'PEI_Load_2021_01.csv', '3595', '2021', '1', '16', '1', '2021', '1', '15', '21', '187.61515237770817'
'PEI_Load_2021_01.csv', '3600', '2021', '1', '16', '2', '2021', '1', '15', '22', '182.1912899026145'
'PEI_Load_2021_01.csv', '3604', '2021', '1', '16', '3', '2021', '1', '15', '23', '176.76742742752083'
'PEI_Load_2021_01.csv', '3607', '2021', '1', '16', '4', '2021', '1', '16', '0', '174.83033368641594'
'PEI_Load_2021_01.csv', '3609', '2021', '1', '16', '5', '2021', '1', '16', '1', '173.92635660723363'
'PEI_Load_2021_01.csv', '3611', '2021', '1', '16', '6', '2021', '1', '16', '2', '174.76576389504578'
'PEI_Load_2021_01.csv', '3613', '2021', '1', '16', '7', '2021', '1', '16', '3', '178.28481752471964'
'PEI_Load_2021_01.csv', '3618', '2021', '1', '16', '8', '2021', '1', '16', '4', '186.73700321507397'
'PEI_Load_2021_01.csv', '3623', '2021', '1', '16', '9', '2021', '1', '16', '5', '198.6422378594793'
'PEI_Load_2021_01.csv', '3635', '2021', '1', '16', '10', '2021', '1', '16', '6', '211.56695776540687'
'PEI_Load_2021_01.csv', '3647', '2021', '1', '16', '11', '2021', '1', '16', '7', '220.58879250407134'
'PEI_Load_2021_01.csv', '3655', '2021', '1', '16', '12', '2021', '1', '16', '8', '224.0970845018502'
'PEI_Load_2021_01.csv', '3657', '2021', '1', '16', '13', '2021', '1', '16', '9', '224.91496852587224'
'PEI_Load_2021_01.csv', '3667', '2021', '1', '16', '14', '2021', '1', '16', '10', '218.3503730699057'
'PEI_Load_2021_01.csv', '3672', '2021', '1', '16', '15', '2021', '1', '16', '11', '213.70134809125395'
'PEI_Load_2021_01.csv', '3675', '2021', '1', '16', '16', '2021', '1', '16', '12', '209.8271606090442'
'PEI_Load_2021_01.csv', '3676', '2021', '1', '16', '17', '2021', '1', '16', '13', '210.55034227239003'
'PEI_Load_2021_01.csv', '3682', '2021', '1', '16', '18', '2021', '1', '16', '14', '221.95671549161705'
'PEI_Load_2021_01.csv', '3693', '2021', '1', '16', '19', '2021', '1', '16', '15', '235.6735256689294'
'PEI_Load_2021_01.csv', '3717', '2021', '1', '16', '20', '2021', '1', '16', '16', '225.32391053788325'
'PEI_Load_2021_01.csv', '3719', '2021', '1', '16', '21', '2021', '1', '16', '17', '222.9993980485574'
'PEI_Load_2021_01.csv', '3727', '2021', '1', '16', '22', '2021', '1', '16', '18', '214.99274391865723'
'PEI_Load_2021_01.csv', '3739', '2021', '1', '16', '23', '2021', '1', '16', '19', '202.07878564462465'
'PEI_Load_2021_01.csv', '3750', '2021', '1', '17', '0', '2021', '1', '16', '20', '190.1979440325147'
'PEI_Load_2021_01.csv', '3755', '2021', '1', '17', '1', '2021', '1', '16', '21', '184.77408155742103'
'PEI_Load_2021_01.csv', '3764', '2021', '1', '17', '2', '2021', '1', '16', '22', '175.99258993107887'
'PEI_Load_2021_01.csv', '3769', '2021', '1', '17', '3', '2021', '1', '16', '23', '171.08528578694649'
'PEI_Load_2021_01.csv', '3774', '2021', '1', '17', '4', '2021', '1', '17', '0', '166.0488420600738'
'PEI_Load_2021_01.csv', '3775', '2021', '1', '17', '5', '2021', '1', '17', '1', '168.47379644708656'
'PEI_Load_2021_01.csv', '3777', '2021', '1', '17', '6', '2021', '1', '17', '2', '170.5687274559852'
'PEI_Load_2021_01.csv', '3781', '2021', '1', '17', '7', '2021', '1', '17', '3', '169.01905246310127'
'PEI_Load_2021_01.csv', '3785', '2021', '1', '17', '8', '2021', '1', '17', '4', '172.52734446088007'
'PEI_Load_2021_01.csv', '3789', '2021', '1', '17', '9', '2021', '1', '17', '5', '177.30012820632464'
'PEI_Load_2021_01.csv', '3793', '2021', '1', '17', '10', '2021', '1', '17', '6', '187.7090720742466'
'PEI_Load_2021_01.csv', '3808', '2021', '1', '17', '11', '2021', '1', '17', '7', '195.9087833581424'
'PEI_Load_2021_01.csv', '3817', '2021', '1', '17', '12', '2021', '1', '17', '8', '205.71083640919628'
'PEI_Load_2021_01.csv', '3824', '2021', '1', '17', '13', '2021', '1', '17', '9', '212.15167309837008'
'PEI_Load_2021_01.csv', '3839', '2021', '1', '17', '14', '2021', '1', '17', '10', '207.24436895423767'
'PEI_Load_2021_01.csv', '3845', '2021', '1', '17', '15', '2021', '1', '17', '11', '201.04566898270204'
'PEI_Load_2021_01.csv', '3849', '2021', '1', '17', '16', '2021', '1', '17', '12', '202.98276272380693'
'PEI_Load_2021_01.csv', '3851', '2021', '1', '17', '17', '2021', '1', '17', '13', '206.38343840263553'
'PEI_Load_2021_01.csv', '3857', '2021', '1', '17', '18', '2021', '1', '17', '14', '219.64984012123028'
'PEI_Load_2021_01.csv', '3870', '2021', '1', '17', '19', '2021', '1', '17', '15', '232.53420390755144'
'PEI_Load_2021_01.csv', '3893', '2021', '1', '17', '20', '2021', '1', '17', '16', '224.419933458701'
'PEI_Load_2021_01.csv', '3898', '2021', '1', '17', '21', '2021', '1', '17', '17', '221.19144389019286'
'PEI_Load_2021_01.csv', '3904', '2021', '1', '17', '22', '2021', '1', '17', '18', '215.25102308413787'
'PEI_Load_2021_01.csv', '3917', '2021', '1', '17', '23', '2021', '1', '17', '19', '201.820506479144'
'PEI_Load_2021_01.csv', '3934', '2021', '1', '18', '0', '2021', '1', '17', '20', '184.77408155742103'
'PEI_Load_2021_01.csv', '3943', '2021', '1', '18', '1', '2021', '1', '17', '21', '175.2177524346369'
'PEI_Load_2021_01.csv', '3949', '2021', '1', '18', '2', '2021', '1', '17', '22', '169.5356107940626'
'PEI_Load_2021_01.csv', '3956', '2021', '1', '18', '3', '2021', '1', '17', '23', '161.78723582964307'
'PEI_Load_2021_01.csv', '3959', '2021', '1', '18', '4', '2021', '1', '18', '0', '160.70246333462433'
'PEI_Load_2021_01.csv', '3964', '2021', '1', '18', '5', '2021', '1', '18', '1', '164.64982991372028'
'PEI_Load_2021_01.csv', '3969', '2021', '1', '18', '6', '2021', '1', '18', '2', '164.5852601223501'
'PEI_Load_2021_01.csv', '3973', '2021', '1', '18', '7', '2021', '1', '18', '3', '171.37226263748053'
'PEI_Load_2021_01.csv', '3983', '2021', '1', '18', '8', '2021', '1', '18', '4', '185.54891905386296'
'PEI_Load_2021_01.csv', '4001', '2021', '1', '18', '9', '2021', '1', '18', '5', '208.48410894854476'
'PEI_Load_2021_01.csv', '4023', '2021', '1', '18', '10', '2021', '1', '18', '6', '224.5232451248932'
'PEI_Load_2021_01.csv', '4030', '2021', '1', '18', '11', '2021', '1', '18', '7', '227.90670219268978'
'PEI_Load_2021_01.csv', '4043', '2021', '1', '18', '12', '2021', '1', '18', '8', '224.29079387596065'
'PEI_Load_2021_01.csv', '4042', '2021', '1', '18', '13', '2021', '1', '18', '9', '225.84046886884457'
'PEI_Load_2021_01.csv', '4046', '2021', '1', '18', '14', '2021', '1', '18', '10', '223.0424445761375'
'PEI_Load_2021_01.csv', '4059', '2021', '1', '18', '15', '2021', '1', '18', '11', '211.50597518466842'
'PEI_Load_2021_01.csv', '4062', '2021', '1', '18', '16', '2021', '1', '18', '12', '212.02253351562973'
'PEI_Load_2021_01.csv', '4066', '2021', '1', '18', '17', '2021', '1', '18', '13', '213.49149626930094'
'PEI_Load_2021_01.csv', '4072', '2021', '1', '18', '18', '2021', '1', '18', '14', '222.98217943752533'
'PEI_Load_2021_01.csv', '4082', '2021', '1', '18', '19', '2021', '1', '18', '15', '235.7213025841556'
'PEI_Load_2021_01.csv', '4099', '2021', '1', '18', '20', '2021', '1', '18', '16', '234.36368132970605'
'PEI_Load_2021_01.csv', '4108', '2021', '1', '18', '21', '2021', '1', '18', '17', '225.58218970336392'
'PEI_Load_2021_01.csv', '4115', '2021', '1', '18', '22', '2021', '1', '18', '18', '218.60865223538633'
'PEI_Load_2021_01.csv', '4130', '2021', '1', '18', '23', '2021', '1', '18', '19', '202.8536231410666'
'PEI_Load_2021_01.csv', '4141', '2021', '1', '19', '0', '2021', '1', '18', '20', '191.7476190253986'
'PEI_Load_2021_01.csv', '4151', '2021', '1', '19', '1', '2021', '1', '18', '21', '180.89989407521125'
'PEI_Load_2021_01.csv', '4159', '2021', '1', '19', '2', '2021', '1', '18', '22', '172.1184024488691'
'PEI_Load_2021_01.csv', '4162', '2021', '1', '19', '3', '2021', '1', '18', '23', '170.31044829050455'
'PEI_Load_2021_01.csv', '4163', '2021', '1', '19', '4', '2021', '1', '19', '0', '171.86012328338848'
'PEI_Load_2021_01.csv', '4169', '2021', '1', '19', '5', '2021', '1', '19', '1', '170.62612282609203'
'PEI_Load_2021_01.csv', '4176', '2021', '1', '19', '6', '2021', '1', '19', '2', '176.81908326061694'
'PEI_Load_2021_01.csv', '4182', '2021', '1', '19', '7', '2021', '1', '19', '3', '187.2842321969361'
'PEI_Load_2021_01.csv', '4192', '2021', '1', '19', '8', '2021', '1', '19', '4', '207.74221140364233'
'PEI_Load_2021_01.csv', '4208', '2021', '1', '19', '9', '2021', '1', '19', '5', '231.53384003835276'
'PEI_Load_2021_01.csv', '4237', '2021', '1', '19', '10', '2021', '1', '19', '6', '246.0723368314956'
'PEI_Load_2021_01.csv', '4249', '2021', '1', '19', '11', '2021', '1', '19', '7', '250.18328021539594'
'PEI_Load_2021_01.csv', '4251', '2021', '1', '19', '12', '2021', '1', '19', '8', '248.56903543114188'
'PEI_Load_2021_01.csv', '4255', '2021', '1', '19', '13', '2021', '1', '19', '9', '246.631941690037'
'PEI_Load_2021_01.csv', '4261', '2021', '1', '19', '14', '2021', '1', '19', '10', '241.078939632203'
'PEI_Load_2021_01.csv', '4266', '2021', '1', '19', '15', '2021', '1', '19', '11', '235.13851882614802'
'PEI_Load_2021_01.csv', '4270', '2021', '1', '19', '16', '2021', '1', '19', '12', '236.17163548807065'
'PEI_Load_2021_01.csv', '4272', '2021', '1', '19', '17', '2021', '1', '19', '13', '236.68819381903194'
