File, LineNum, UTC_Year, UTC_Month, UTC_Day, UTC_Hour, Year, Month, Day, Hour, Load(MW)
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '213', '2014', '5', '29', '16', '2014', '5', '29', '12', '15170.869667018653'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '213', '2014', '5', '29', '17', '2014', '5', '29', '13', '14870.832156657738'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '213', '2014', '5', '29', '18', '2014', '5', '29', '14', '15017.388582986181'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '213', '2014', '5', '29', '19', '2014', '5', '29', '15', '15922.820117451518'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '213', '2014', '5', '29', '20', '2014', '5', '29', '16', '17197.523203031953'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '213', '2014', '5', '29', '21', '2014', '5', '29', '17', '18129.655917406468'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '213', '2014', '5', '29', '22', '2014', '5', '29', '18', '18054.54804583008'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '213', '2014', '5', '29', '23', '2014', '5', '29', '19', '17772.853276683647'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '213', '2014', '5', '30', '0', '2014', '5', '29', '20', '17146.461110414337'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '213', '2014', '5', '30', '1', '2014', '5', '29', '21', '16326.020480462601'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '213', '2014', '5', '30', '2', '2014', '5', '29', '22', '15623.488707838758'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '213', '2014', '5', '30', '3', '2014', '5', '29', '23', '14811.228482003136'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '4', '2014', '5', '30', '0', '15444.48952314544'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '5', '2014', '5', '30', '1', '15530.509821739752'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '6', '2014', '5', '30', '2', '15763.099810744638'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '7', '2014', '5', '30', '3', '16017.614786035354'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '8', '2014', '5', '30', '4', '16357.918641951404'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '9', '2014', '5', '30', '5', '17376.10868090321'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '10', '2014', '5', '30', '6', '18607.336619057813'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '11', '2014', '5', '30', '7', '19577.10911936265'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '12', '2014', '5', '30', '8', '19202.874742763517'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '13', '2014', '5', '30', '9', '17855.75625075475'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '14', '2014', '5', '30', '10', '16636.362448521882'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '15', '2014', '5', '30', '11', '15463.909068839534'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '16', '2014', '5', '30', '12', '14799.05112168338'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '17', '2014', '5', '30', '13', '14457.753163846879'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '18', '2014', '5', '30', '14', '14624.463682653493'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '19', '2014', '5', '30', '15', '15654.408016287194'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '20', '2014', '5', '30', '16', '17104.405249743642'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '21', '2014', '5', '30', '17', '18164.722646278264'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '22', '2014', '5', '30', '18', '18079.286118173386'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '30', '23', '2014', '5', '30', '19', '17758.853351859427'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '31', '0', '2014', '5', '30', '20', '17046.321219142643'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '31', '1', '2014', '5', '30', '21', '16113.055537822369'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '31', '2', '2014', '5', '30', '22', '15313.913260500607'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '219', '2014', '5', '31', '3', '2014', '5', '30', '23', '14389.952933086744'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '4', '2014', '5', '31', '0', '15232.84723168689'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '5', '2014', '5', '31', '1', '15320.977850244946'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '6', '2014', '5', '31', '2', '15559.273926129148'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '7', '2014', '5', '31', '3', '15820.032869904102'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '8', '2014', '5', '31', '4', '16168.685336934202'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '9', '2014', '5', '31', '5', '17211.8544424691'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '10', '2014', '5', '31', '6', '18473.287866308656'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '11', '2014', '5', '31', '7', '19466.85161473894'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '12', '2014', '5', '31', '8', '19083.436215881553'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '13', '2014', '5', '31', '9', '17703.269116815267'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '14', '2014', '5', '31', '10', '16453.96015354985'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '15', '2014', '5', '31', '11', '15252.74319347852'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '16', '2014', '5', '31', '12', '14571.574410137595'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '17', '2014', '5', '31', '13', '14221.903453069786'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '18', '2014', '5', '31', '14', '14392.70384998369'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '19', '2014', '5', '31', '15', '15447.91561612262'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '20', '2014', '5', '31', '16', '16933.48536163889'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '21', '2014', '5', '31', '17', '18019.815327373766'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '22', '2014', '5', '31', '18', '17932.28280083783'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '5', '31', '23', '2014', '5', '31', '19', '17603.98891714995'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '6', '1', '0', '2014', '5', '31', '20', '16873.976366333573'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '6', '1', '1', '2014', '5', '31', '21', '15917.815051878435'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '6', '1', '2', '2014', '5', '31', '22', '15099.067565911015'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '225', '2014', '6', '1', '3', '2014', '5', '31', '23', '14152.439891876513'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '4', '2014', '6', '1', '0', '15043.251365310194'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '5', '2014', '6', '1', '1', '15133.004720880082'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '6', '2014', '6', '1', '2', '15375.688509779788'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '7', '2014', '6', '1', '3', '15641.248772280887'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '8', '2014', '6', '1', '4', '15996.320929445621'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '9', '2014', '6', '1', '5', '17058.697764880148'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '10', '2014', '6', '1', '6', '18343.357789625465'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '11', '2014', '6', '1', '7', '19355.21589130745'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '12', '2014', '6', '1', '8', '18964.740717211767'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '13', '2014', '6', '1', '9', '17559.160790335907'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '14', '2014', '6', '1', '10', '16286.848472197085'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '15', '2014', '6', '1', '11', '15063.51366872195'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '16', '2014', '6', '1', '12', '14369.80261784544'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '17', '2014', '6', '1', '13', '14013.693217325397'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '18', '2014', '6', '1', '14', '14187.638538560073'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '19', '2014', '6', '1', '15', '15262.279774459343'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '20', '2014', '6', '1', '16', '16775.20311228154'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '21', '2014', '6', '1', '17', '17881.535522924918'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '22', '2014', '6', '1', '18', '17792.39127196366'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '1', '23', '2014', '6', '1', '19', '17458.052557948533'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '2', '0', '2014', '6', '1', '20', '16714.5983859942'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '2', '1', '2014', '6', '1', '21', '15740.831404182652'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '2', '2', '2014', '6', '1', '22', '14907.008432866765'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '232', '2014', '6', '2', '3', '2014', '6', '1', '23', '13942.950633091481'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '4', '2014', '6', '2', '0', '15009.908918879322'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '5', '2014', '6', '2', '1', '15096.942475795579'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '6', '2014', '6', '2', '2', '15332.2722104862'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '7', '2014', '6', '2', '3', '15589.78519230545'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '8', '2014', '6', '2', '4', '15934.097587131857'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '9', '2014', '6', '2', '5', '16964.281185128973'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '10', '2014', '6', '2', '6', '18210.01211821534'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '11', '2014', '6', '2', '7', '19191.207853179687'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '12', '2014', '6', '2', '8', '18812.565260117204'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '13', '2014', '6', '2', '9', '17449.5786643588'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '14', '2014', '6', '2', '10', '16215.821264951459'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '15', '2014', '6', '2', '11', '15029.557213096783'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '16', '2014', '6', '2', '12', '14356.867709216533'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '17', '2014', '6', '2', '13', '14011.549502651642'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '18', '2014', '6', '2', '14', '14180.223753545873'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '19', '2014', '6', '2', '15', '15222.3001035088'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '20', '2014', '6', '2', '16', '16689.37727957881'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '21', '2014', '6', '2', '17', '17762.184465657232'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '22', '2014', '6', '2', '18', '17675.741555634195'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '2', '23', '2014', '6', '2', '19', '17351.534317801346'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '3', '0', '2014', '6', '2', '20', '16630.60906014866'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '3', '1', '2014', '6', '2', '21', '15686.35016869504'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '3', '2', '2014', '6', '2', '22', '14877.7945601463'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '234', '2014', '6', '3', '3', '2014', '6', '2', '23', '13942.950633091481'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '4', '2014', '6', '3', '0', '14976.566472448454'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '5', '2014', '6', '3', '1', '15060.880230711076'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '6', '2014', '6', '3', '2', '15288.855911192617'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '7', '2014', '6', '3', '3', '15538.321612330014'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '8', '2014', '6', '3', '4', '15871.874244818096'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '9', '2014', '6', '3', '5', '16869.864605377803'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '10', '2014', '6', '3', '6', '18076.666446805226'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '11', '2014', '6', '3', '7', '19027.199815051936'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '12', '2014', '6', '3', '8', '18660.389803022656'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '13', '2014', '6', '3', '9', '17339.9965383817'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '14', '2014', '6', '3', '10', '16144.794057705836'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '15', '2014', '6', '3', '11', '14995.600757471617'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '16', '2014', '6', '3', '12', '14343.932800587625'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '17', '2014', '6', '3', '13', '14009.405787977888'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '18', '2014', '6', '3', '14', '14172.808968531674'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '19', '2014', '6', '3', '15', '15182.32043255826'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '20', '2014', '6', '3', '16', '16603.55144687608'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '21', '2014', '6', '3', '17', '17642.833408389557'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '22', '2014', '6', '3', '18', '17559.09183930474'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '3', '23', '2014', '6', '3', '19', '17245.016077654167'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '4', '0', '2014', '6', '3', '20', '16546.619734303124'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '4', '1', '2014', '6', '3', '21', '15631.86893320743'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '4', '2', '2014', '6', '3', '22', '14848.580687425838'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '236', '2014', '6', '4', '3', '2014', '6', '3', '23', '13942.950633091481'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '4', '2014', '6', '4', '0', '14958.914589043876'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '5', '2014', '6', '4', '1', '15041.788453901634'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '6', '2014', '6', '4', '2', '15265.870811566601'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '7', '2014', '6', '4', '3', '15511.076187637136'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '8', '2014', '6', '4', '4', '15838.93247535787'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '9', '2014', '6', '4', '5', '16819.87935727424'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '10', '2014', '6', '4', '6', '18006.0716795881'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '11', '2014', '6', '4', '7', '18940.37203016077'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '12', '2014', '6', '4', '8', '18579.826325737304'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '13', '2014', '6', '4', '9', '17281.982471687938'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '14', '2014', '6', '4', '10', '16107.1914185758'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '15', '2014', '6', '4', '11', '14977.623810375942'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '16', '2014', '6', '4', '12', '14337.084907784087'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '17', '2014', '6', '4', '13', '14008.270880209431'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '18', '2014', '6', '4', '14', '14168.883494112393'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '19', '2014', '6', '4', '15', '15161.154724407974'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '20', '2014', '6', '4', '16', '16558.114241327577'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '21', '2014', '6', '4', '17', '17579.64755454196'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '22', '2014', '6', '4', '18', '17497.33610713032'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '4', '23', '2014', '6', '4', '19', '17188.62406816448'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '5', '0', '2014', '6', '4', '20', '16502.15479709078'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '5', '1', '2014', '6', '4', '21', '15603.025926184577'
'QuebecDemand_Partial_Lower_Line_ON_overlap.csv', '238', '2014', '6', '5', '2', '2014', '6', '4', '22', '14833.114519515006'
